DAY_NDX,Q_CFS
734380,3560   
734381,3610   
734382,3600   
734383,3440   
734384,3150   
734385,2800   
734386,2450   
734387,2120   
734388,1860   
734389,1790   
734390,1690   
734391,1530   
734392,1430   
734393,1370   
734394,1340   
734395,1310   
734396,1330   
734397,2180   
734398,3670   
734399,4600   
734400,4800   
734401,5110   
734402,5590   
734403,6050   
734404,6380   
734405,6520   
734406,6430   
734407,6180   
734408,5940   
734409,5580   
734410,5360   
734411,5050   
734412,4710   
734413,4360   
734414,4000   
734415,3610   
734416,3160   
734417,2630   
734418,2100   
734419,1810   
734420,1750   
734421,1670   
734422,1540   
734423,1440   
734424,1400   
734425,1350   
734426,1310   
734427,1290   
734428,1360   
734429,1610   
734430,1820   
734431,1940   
734432,1960   
734433,2040   
734434,2090   
734435,2230   
734436,2520   
734437,2590   
734438,2560   
734439,3000   
734440,3120   
734441,3130   
734442,3060   
734443,3000   
734444,3000   
734445,2920   
734446,2840   
734447,2730   
734448,2570   
734449,2450   
734450,2460   
734451,3180   
734452,3610   
734453,4170   
734454,4850   
734455,5600   
734456,6760   
734457,7200   
734458,6950   
734459,6500   
734460,6190   
734461,5910   
734462,5550   
734463,5060   
734464,4580   
734465,4120   
734466,3720   
734467,3560   
734468,4320   
734469,4950   
734470,6100   
734471,7030   
734472,7180   
734473,6950   
734474,6440   
734475,5970   
734476,5470   
734477,5000   
734478,4480   
734479,3960   
734480,3490   
734481,3140   
734482,2740   
734483,2270   
734484,1920   
734485,1740   
734486,1760   
734487,1710   
734488,1640   
734489,1700   
734490,1610   
734491,1480   
734492,1370   
734493,1270   
734494,1180   
734495,1190   
734496,1240   
734497,1140   
734498,1050   
734499,1010   
734500,1050   
734501,1080   
734502,1230   
734503,1720   
734504,1890   
734505,1790   
734506,1600   
734507,1420   
734508,1280   
734509,1170   
734510,1030   
734511,924   
734512,853   
734513,811   
734514,756   
734515,702   
734516,653   
734517,601   
734518,559   
734519,550   
734520,606   
734521,752   
734522,826   
734523,821   
734524,852   
734525,825   
734526,738   
734527,653   
734528,570   
734529,512   
734530,458   
734531,428   
734532,438   
734533,458   
734534,445   
734535,795   
734536,747   
734537,615   
734538,667   
734539,709   
734540,622   
734541,529   
734542,463   
734543,452   
734544,444   
734545,391   
734546,346   
734547,324   
734548,312   
734549,300   
734550,308   
734551,327   
734552,289   
734553,311   
734554,424   
734555,453   
734556,401   
734557,382   
734558,335   
734559,303   
734560,289   
734561,321   
734562,387   
734563,320   
734564,286   
734565,279   
734566,262   
734567,262   
734568,275   
734569,271   
734570,248   
734571,232   
734572,228   
734573,233   
734574,233   
734575,240   
734576,243   
734577,238   
734578,229   
734579,236   
734580,244   
734581,244   
734582,239   
734583,244   
734584,235   
734585,213   
734586,207   
734587,204   
734588,209   
734589,218   
734590,232   
734591,225   
734592,211   
734593,206   
734594,203   
734595,195   
734596,190   
734597,200   
734598,202   
734599,203   
734600,204   
734601,204   
734602,200   
734603,198   
734604,197   
734605,185   
734606,178   
734607,190   
734608,213   
734609,224   
734610,227   
734611,237   
734612,236   
734613,209   
734614,204   
734615,202   
734616,201   
734617,200   
734618,207   
734619,208   
734620,202   
734621,207   
734622,206   
734623,209   
734624,206   
734625,212   
734626,208   
734627,199   
734628,192   
734629,189   
734630,195   
734631,202   
734632,222   
734633,222   
734634,210   
734635,196   
734636,192   
734637,195   
734638,200   
734639,212   
734640,213   
734641,202   
734642,192   
734643,194   
734644,210   
734645,217   
734646,224   
734647,225   
734648,212   
734649,200   
734650,205   
734651,200   
734652,198   
734653,204   
734654,201   
734655,181   
734656,187   
734657,194   
734658,189   
734659,177   
734660,185   
734661,190   
734662,189   
734663,202   
734664,225   
734665,408   
734666,372   
734667,381   
734668,528   
734669,486   
734670,331   
734671,246   
734672,261   
734673,351   
734674,395   
734675,471   
734676,451   
734677,415   
734678,382   
734679,330   
734680,464   
734681,941   
734682,1260   
734683,1430   
734684,1540   
734685,1660   
734686,1570   
734687,1370   
734688,1150   
734689,946   
734690,790   
734691,691   
734692,615   
734693,558   
734694,512   
734695,630   
734696,997   
734697,1090   
734698,929   
734699,773   
734700,702   
734701,886   
734702,1780   
734703,3560   
734704,4110   
734705,4500   
734706,4810   
734707,5120   
734708,5230   
734709,5100   
734710,4870   
734711,4550   
734712,4180   
734713,3860   
734714,3910   
734715,4180   
734716,4390   
734717,4720   
734718,5260   
734719,5670   
734720,5780   
734721,5650   
734722,5430   
734723,5150   
734724,4840   
734725,4520   
734726,4190   
734727,3890   
734728,3640   
734729,3520   
734730,3860   
734731,4130   
734732,4260   
734733,4770   
734734,5340   
734735,5830   
734736,6210   
734737,6480   
734738,6570   
734739,6750   
734740,6550   
734741,6170   
734742,5820   
734743,5510   
734744,5200   
734745,4880   
734746,4520   
734747,4180   
734748,3840   
734749,3520   
734750,3200   
734751,2900   
734752,2620   
734753,2390   
734754,2370   
734755,2420   
734756,2380   
734757,2240   
734758,2030   
734759,1850   
734760,1690   
734761,1520   
734762,1390   
734763,1300   
734764,1220   
734765,1160   
734766,1110   
734767,1070   
734768,1110   
734769,1120   
734770,1150   
734771,1140   
734772,1150   
734773,1230   
734774,1380   
734775,1360   
734776,1310   
734777,1250   
734778,1180   
734779,1120   
734780,1070   
734781,1090   
734782,1160   
734783,1270   
734784,1240   
734785,1150   
734786,1090   
734787,1030   
734788,997   
734789,960   
734790,931   
734791,897   
734792,883   
734793,856   
734794,841   
734795,845   
734796,800   
734797,817   
734798,1220   
734799,1530   
734800,1510   
734801,1590   
734802,1670   
734803,1640   
734804,1610   
734805,1560   
734806,1490   
734807,1380   
734808,1300   
734809,1410   
734810,1600   
734811,1570   
734812,1440   
734813,1310   
734814,1210   
734815,1140   
734816,1080   
734817,1040   
734818,989   
734819,945   
734820,898   
734821,879   
734822,832   
734823,1150   
734824,1730   
734825,1830   
734826,1740   
734827,1600   
734828,1460   
734829,1350   
734830,1250   
734831,1160   
734832,1080   
734833,980   
734834,912   
734835,855   
734836,800   
734837,748   
734838,723   
734839,773   
734840,919   
734841,1370   
734842,1700   
734843,1700   
734844,1550   
734845,1400   
734846,1250   
734847,1140   
734848,1080   
734849,1020   
734850,970   
734851,893   
734852,819   
734853,835   
734854,846   
734855,757   
734856,698   
734857,658   
734858,604   
734859,571   
734860,540   
734861,502   
734862,474   
734863,462   
734864,444   
734865,406   
734866,375   
734867,358   
734868,322   
734869,328   
734870,332   
734871,321   
734872,313   
734873,299   
734874,285   
734875,274   
734876,322   
734877,352   
734878,362   
734879,336   
734880,339   
734881,388   
734882,405   
734883,408   
734884,398   
734885,351   
734886,391   
734887,863   
734888,1330   
734889,1210   
734890,926   
734891,824   
734892,1000   
734893,1110   
734894,1140   
734895,996   
734896,832   
734897,693   
734898,583   
734899,515   
734900,422   
734901,362   
734902,337   
734903,291   
734904,297   
734905,295   
734906,281   
734907,286   
734908,418   
734909,559   
734910,441   
734911,353   
734912,320   
734913,281   
734914,278   
734915,339   
734916,335   
734917,311   
734918,301   
734919,402   
734920,471   
734921,434   
734922,421   
734923,372   
734924,352   
734925,302   
734926,272   
734927,239   
734928,238   
734929,246   
734930,259   
734931,255   
734932,238   
734933,234   
734934,218   
734935,201   
734936,201   
734937,209   
734938,210   
734939,208   
734940,207   
734941,198   
734942,192   
734943,202   
734944,206   
734945,199   
734946,198   
734947,202   
734948,193   
734949,187   
734950,191   
734951,192   
734952,183   
734953,185   
734954,203   
734955,209   
734956,200   
734957,190   
734958,195   
734959,193   
734960,193   
734961,193   
734962,181   
734963,181   
734964,179   
734965,181   
734966,177   
734967,178   
734968,194   
734969,196   
734970,184   
734971,177   
734972,187   
734973,199   
734974,195   
734975,191   
734976,177   
734977,165   
734978,165   
734979,170   
734980,177   
734981,188   
734982,213   
734983,258   
734984,252   
734985,218   
734986,243   
734987,218   
734988,222   
734989,208   
734990,219   
734991,237   
734992,210   
734993,513   
734994,624   
734995,366   
734996,265   
734997,228   
734998,192   
734999,199   
735000,206   
735001,206   
735002,221   
735003,250   
735004,300   
735005,259   
735006,232   
735007,219   
735008,220   
735009,253   
735010,270   
735011,342   
735012,409   
735013,337   
735014,263   
735015,435   
735016,1540   
735017,2670   
735018,2880   
735019,2670   
735020,2230   
735021,1620   
735022,1110   
735023,806   
735024,623   
735025,526   
735026,475   
735027,452   
735028,418   
735029,371   
735030,337   
735031,316   
735032,299   
735033,288   
735034,269   
735035,257   
735036,246   
735037,240   
735038,234   
735039,223   
735040,216   
735041,216   
735042,224   
735043,230   
735044,229   
735045,243   
735046,242   
735047,238   
735048,226   
735049,222   
735050,316   
735051,409   
735052,389   
735053,404   
735054,422   
735055,589   
735056,821   
735057,903   
735058,797   
735059,637   
735060,551   
735061,557   
735062,523   
735063,468   
735064,443   
735065,463   
735066,506   
735067,752   
735068,1370   
735069,1510   
735070,1270   
735071,1000   
735072,831   
735073,716   
735074,639   
735075,584   
735076,550   
735077,512   
735078,494   
735079,467   
735080,821   
735081,1510   
735082,1610   
735083,1490   
735084,1310   
735085,1140   
735086,972   
735087,835   
735088,805   
735089,764   
735090,715   
735091,670   
735092,612   
735093,585   
735094,562   
735095,538   
735096,524   
735097,531   
735098,499   
735099,497   
735100,524   
735101,512   
735102,501   
735103,472   
735104,444   
735105,437   
735106,426   
735107,418   
735108,409   
735109,398   
735110,386   
735111,380   
735112,382   
735113,383   
735114,367   
735115,355   
735116,349   
735117,479   
735118,690   
735119,885   
735120,1080   
735121,1780   
735122,2310   
735123,2360   
735124,2260   
735125,2000   
735126,1660   
735127,1400   
735128,1190   
735129,1040   
735130,926   
735131,826   
735132,734   
735133,673   
735134,618   
735135,580   
735136,557   
735137,549   
735138,636   
735139,742   
735140,731   
735141,685   
735142,639   
735143,604   
735144,579   
735145,545   
735146,522   
735147,446   
735148,494   
735149,544   
735150,559   
735151,719   
735152,1650   
735153,2730   
735154,3210   
735155,3560   
735156,3920   
735157,4290   
735158,4880   
735159,5620   
735160,6950   
735161,7870   
735162,7310   
735163,6350   
735164,5740   
735165,5340   
735166,4900   
735167,4430   
735168,3980   
735169,3550   
735170,3160   
735171,3000   
735172,2930   
735173,3010   
735174,3820   
735175,4210   
735176,4500   
735177,5010   
735178,5340   
735179,5440   
735180,5370   
735181,5180   
735182,4910   
735183,4570   
735184,4190   
735185,3910   
735186,3590   
735187,3240   
735188,2890   
735189,2480   
735190,2060   
735191,1730   
735192,1500   
735193,1390   
735194,1460   
735195,1760   
735196,2230   
735197,3080   
735198,3700   
735199,3740   
735200,3760   
735201,3790   
735202,3730   
735203,3600   
735204,3400   
735205,3160   
735206,2850   
735207,2460   
735208,2110   
735209,1820   
735210,1550   
735211,1370   
735212,1210   
735213,1080   
735214,1010   
735215,963   
735216,988   
735217,1140   
735218,1030   
735219,904   
735220,824   
735221,864   
735222,1040   
735223,1810   
735224,2610   
735225,2750   
735226,2780   
735227,2780   
735228,2660   
735229,2460   
735230,2100   
735231,1780   
735232,1590   
735233,1520   
735234,1550   
735235,1440   
735236,1260   
735237,1120   
735238,1240   
735239,1400   
735240,1410   
735241,1310   
735242,1150   
735243,1010   
735244,898   
735245,823   
735246,768   
735247,780   
735248,921   
735249,785   
735250,636   
735251,563   
735252,527   
735253,520   
735254,520   
735255,496   
735256,488   
735257,455   
735258,464   
735259,426   
735260,392   
735261,357   
735262,349   
735263,322   
735264,296   
735265,297   
735266,301   
735267,299   
735268,286   
735269,279   
735270,264   
735271,244   
735272,237   
735273,290   
735274,312   
735275,301   
735276,319   
735277,321   
735278,284   
735279,262   
735280,245   
735281,238   
735282,255   
735283,262   
735284,255   
735285,255   
735286,376   
735287,508   
735288,480   
735289,411   
735290,348   
735291,289   
735292,248   
735293,244   
735294,240   
735295,234   
735296,227   
735297,225   
735298,209   
735299,215   
735300,226   
735301,216   
735302,213   
735303,226   
735304,253   
735305,245   
735306,204   
735307,203   
735308,209   
735309,201   
735310,205   
735311,215   
735312,219   
735313,249   
735314,340   
735315,301   
735316,249   
735317,205   
735318,197   
735319,194   
735320,188   
735321,191   
735322,187   
735323,182   
735324,194   
735325,204   
735326,196   
735327,181   
735328,183   
735329,191   
735330,190   
735331,191   
735332,199   
735333,183   
735334,191   
735335,212   
735336,212   
735337,198   
735338,196   
735339,194   
735340,187   
735341,179   
735342,186   
735343,175   
735344,175   
735345,168   
735346,170   
735347,164   
735348,165   
735349,174   
735350,186   
735351,188   
735352,200   
735353,224   
735354,220   
735355,198   
735356,189   
735357,182   
735358,173   
735359,170   
735360,182   
735361,179   
735362,175   
735363,176   
735364,172   
735365,177   
735366,176   
735367,178   
735368,177   
735369,172   
735370,183   
735371,193   
735372,189   
735373,184   
735374,189   
735375,197   
735376,295   
735377,348   
735378,308   
735379,253   
735380,230   
735381,214   
735382,205   
735383,200   
735384,199   
735385,197   
735386,192   
735387,184   
735388,183   
735389,185   
735390,185   
735391,187   
735392,185   
735393,198   
735394,224   
735395,215   
735396,230   
735397,337   
735398,397   
735399,378   
735400,332   
735401,277   
735402,260   
735403,312   
735404,399   
735405,1140   
735406,1280   
735407,781   
735408,621   
735409,835   
735410,753   
735411,631   
735412,689   
735413,1030   
735414,1480   
735415,1080   
735416,757   
735417,801   
735418,1050   
735419,1040   
735420,893   
735421,761   
735422,641   
735423,557   
735424,490   
735425,430   
735426,400   
735427,410   
735428,396   
735429,365   
735430,338   
735431,318   
735432,304   
735433,304   
735434,314   
735435,562   
735436,997   
735437,1350   
735438,1290   
735439,1110   
735440,1020   
735441,936   
735442,1260   
735443,1660   
735444,1630   
735445,1370   
735446,1110   
735447,1050   
735448,1590   
735449,1710   
735450,2000   
735451,1990   
735452,1800   
735453,1930   
735454,2670   
735455,2970   
735456,2990   
735457,2950   
735458,2840   
735459,2580   
735460,2130   
735461,1710   
735462,1540   
735463,1900   
735464,3060   
735465,3470   
735466,3630   
735467,4020   
735468,4370   
735469,4360   
735470,4210   
735471,4020   
735472,3790   
735473,3520   
735474,3240   
735475,2940   
735476,2620   
735477,2270   
735478,2020   
735479,1910   
735480,1880   
735481,1840   
735482,1700   
735483,1530   
735484,1380   
735485,1280   
735486,1190   
735487,1120   
735488,1030   
735489,961   
735490,1340   
735491,1930   
735492,3290   
735493,3860   
735494,3840   
735495,3870   
735496,3880   
735497,3770   
735498,3550   
735499,3260   
735500,2880   
735501,2380   
735502,1900   
735503,1600   
735504,1390   
735505,1240   
735506,1150   
735507,1280   
735508,1600   
735509,1600   
735510,1630   
735511,2870   
735512,4170   
735513,4730   
735514,5360   
735515,6290   
735516,6830   
735517,6530   
735518,5990   
735519,5560   
735520,5160   
735521,4700   
735522,4240   
735523,3770   
735524,3290   
735525,2740   
735526,2070   
735527,1600   
735528,1350   
735529,1200   
735530,1090   
735531,1010   
735532,977   
735533,998   
735534,921   
735535,824   
735536,774   
735537,732   
735538,701   
735539,679   
735540,654   
735541,636   
735542,616   
735543,599   
735544,583   
735545,581   
735546,572   
735547,664   
735548,1990   
735549,3320   
735550,3240   
735551,3040   
735552,2790   
735553,2390   
735554,2020   
735555,1790   
735556,1660   
735557,2160   
735558,2600   
735559,2590   
735560,2450   
735561,2220   
735562,1930   
735563,1670   
735564,1480   
735565,1380   
735566,1270   
735567,1150   
735568,1120   
735569,1070   
735570,1010   
735571,942   
735572,878   
735573,931   
735574,855   
735575,809   
735576,857   
735577,805   
735578,871   
735579,860   
735580,748   
735581,686   
735582,644   
735583,602   
735584,561   
735585,528   
735586,502   
735587,489   
735588,473   
735589,491   
735590,490   
735591,459   
735592,440   
735593,422   
735594,404   
735595,384   
735596,362   
735597,332   
735598,322   
735599,310   
735600,301   
735601,291   
735602,268   
735603,241   
735604,281   
735605,304   
735606,343   
735607,404   
735608,410   
735609,389   
735610,358   
735611,332   
735612,327   
735613,305   
735614,280   
735615,267   
735616,283   
735617,326   
735618,332   
735619,317   
735620,307   
735621,285   
735622,255   
735623,233   
735624,229   
735625,230   
735626,240   
735627,266   
735628,313   
735629,325   
735630,298   
735631,255   
735632,231   
735633,220   
735634,201   
735635,196   
735636,207   
735637,212   
735638,206   
735639,202   
735640,204   
735641,190   
735642,192   
735643,199   
735644,190   
735645,190   
735646,190   
735647,191   
735648,180   
735649,182   
735650,192   
735651,195   
735652,176   
735653,189   
735654,209   
735655,211   
735656,196   
735657,179   
735658,174   
735659,183   
735660,183   
735661,187   
735662,178   
735663,171   
735664,160   
735665,167   
735666,189   
735667,184   
735668,200   
735669,197   
735670,178   
735671,172   
735672,170   
735673,166   
735674,178   
735675,183   
735676,180   
735677,172   
735678,168   
735679,164   
735680,167   
735681,212   
735682,236   
735683,218   
735684,175   
735685,160   
735686,158   
735687,164   
735688,173   
735689,186   
735690,189   
735691,177   
735692,167   
735693,161   
735694,156   
735695,153   
735696,162   
735697,157   
735698,144   
735699,155   
735700,160   
735701,171   
735702,190   
735703,192   
735704,174   
735705,152   
735706,162   
735707,174   
735708,180   
735709,183   
735710,198   
735711,184   
735712,161   
735713,166   
735714,178   
735715,205   
735716,288   
735717,322   
735718,273   
735719,208   
735720,181   
735721,183   
735722,181   
735723,192   
735724,201   
735725,196   
735726,180   
735727,167   
735728,161   
735729,168   
735730,175   
735731,182   
735732,189   
735733,181   
735734,191   
735735,226   
735736,216   
735737,195   
735738,183   
735739,175   
735740,166   
735741,157   
735742,169   
735743,203   
735744,202   
735745,197   
735746,181   
735747,166   
735748,160   
735749,161   
735750,162   
735751,157   
735752,160   
735753,159   
735754,158   
735755,169   
735756,165   
735757,170   
735758,220   
735759,211   
735760,193   
735761,164   
735762,149   
735763,146   
735764,146   
735765,158   
735766,176   
735767,188   
735768,183   
735769,173   
735770,161   
735771,150   
735772,191   
735773,402   
735774,367   
735775,317   
735776,290   
735777,225   
735778,308   
735779,968   
735780,1130   
735781,752   
735782,508   
735783,337   
735784,260   
735785,237   
735786,349   
735787,493   
735788,422   
735789,331   
735790,311   
735791,318   
735792,458   
735793,840   
735794,1000   
735795,1130   
735796,1970   
735797,2490   
735798,2710   
735799,2570   
735800,2290   
735801,1770   
735802,1450   
735803,1330   
735804,1050   
735805,834   
735806,688   
735807,609   
735808,545   
735809,497   
735810,818   
735811,1530   
735812,2300   
735813,2550   
735814,2670   
735815,3510   
735816,4710   
735817,6710   
735818,13500   
735819,14600   
735820,13600   
735821,12700   
735822,11700   
735823,10500   
735824,9070   
735825,8310   
735826,10200   
735827,11200   
735828,10900   
735829,10300   
735830,9990   
735831,9610   
735832,9520   
735833,8870   
735834,7830   
735835,6750   
735836,6110   
735837,5690   
735838,5380   
735839,5030   
735840,4660   
735841,4290   
735842,3940   
735843,3650   
735844,3430   
735845,3200   
735846,2880   
735847,2500   
735848,2120   
735849,1860   
735850,1700   
735851,1810   
735852,3250   
735853,4240   
735854,4470   
735855,4790   
735856,5230   
735857,5680   
735858,6060   
735859,6390   
735860,6420   
735861,6550   
735862,6680   
735863,6460   
735864,6040   
735865,5690   
735866,5400   
735867,5160   
735868,4990   
735869,4870   
735870,4760   
735871,4640   
735872,4500   
735873,4320   
735874,4200   
735875,4170   
735876,4070   
735877,3960   
735878,3850   
735879,3690   
735880,3480   
735881,3230   
735882,3020   
735883,2750   
735884,2610   
735885,2620   
735886,2610   
735887,2600   
735888,2610   
735889,2750   
735890,2950   
735891,3020   
735892,3060   
735893,3050   
735894,2990   
735895,2880   
735896,2680   
735897,2510   
735898,2330   
735899,2220   
735900,2530   
735901,2820   
735902,2950   
735903,3010   
735904,3140   
735905,3250   
735906,3330   
735907,3490   
735908,3980   
735909,4270   
735910,4490   
735911,4840   
735912,5200   
735913,5480   
735914,5760   
735915,5870   
735916,5740   
735917,5510   
735918,5220   
735919,4930   
735920,4600   
735921,4230   
735922,3820   
735923,3400   
735924,2990   
735925,2610   
735926,2260   
735927,1990   
735928,1790   
735929,1600   
735930,1450   
735931,1320   
735932,1200   
735933,1160   
735934,1140   
735935,1040   
735936,967   
735937,908   
735938,849   
735939,792   
735940,748   
735941,711   
735942,709   
735943,779   
735944,966   
735945,910   
735946,775   
735947,700   
735948,636   
735949,591   
735950,556   
735951,661   
735952,930   
735953,862   
735954,746   
735955,674   
735956,608   
735957,579   
735958,553   
735959,567   
735960,534   
735961,470   
735962,412   
735963,418   
735964,397   
735965,369   
735966,337   
735967,313   
735968,291   
735969,279   
735970,264   
735971,238   
735972,234   
735973,255   
735974,316   
735975,453   
735976,376   
735977,320   
735978,280   
735979,257   
735980,243   
735981,250   
735982,289   
735983,291   
735984,269   
735985,243   
735986,227   
735987,214   
735988,224   
735989,225   
735990,208   
735991,194   
735992,210   
735993,230   
735994,213   
735995,198   
735996,197   
735997,187   
735998,173   
735999,181   
736000,209   
736001,231   
736002,239   
736003,233   
736004,218   
736005,241   
736006,256   
736007,232   
736008,213   
736009,202   
736010,182   
736011,166   
736012,161   
736013,183   
736014,354   
736015,274   
736016,219   
736017,192   
736018,168   
736019,170   
736020,176   
736021,177   
736022,168   
736023,171   
736024,182   
736025,184   
736026,176   
736027,173   
736028,195   
736029,226   
736030,238   
736031,226   
736032,221   
736033,202   
736034,184   
736035,177   
736036,175   
736037,179   
736038,187   
736039,187   
736040,182   
736041,174   
736042,173   
736043,187   
736044,208   
736045,213   
736046,206   
736047,189   
736048,171   
736049,171   
736050,173   
736051,180   
736052,188   
736053,182   
736054,167   
736055,165   
736056,166   
736057,168   
736058,169   
736059,179   
736060,186   
736061,189   
736062,192   
736063,180   
736064,171   
736065,187   
736066,188   
736067,180   
736068,164   
736069,159   
736070,159   
736071,153   
736072,165   
736073,189   
736074,186   
736075,162   
736076,160   
736077,156   
736078,153   
736079,167   
736080,183   
736081,177   
736082,170   
736083,189   
736084,209   
736085,225   
736086,212   
736087,211   
736088,222   
736089,232   
736090,206   
736091,184   
736092,176   
736093,172   
736094,177   
736095,181   
736096,178   
736097,176   
736098,177   
736099,191   
736100,274   
736101,270   
736102,236   
736103,208   
736104,203   
736105,199   
736106,199   
736107,202   
736108,204   
736109,190   
736110,180   
736111,182   
736112,178   
736113,178   
736114,243   
736115,333   
736116,269   
736117,267   
736118,315   
736119,385   
736120,468   
736121,474   
736122,713   
736123,636   
736124,417   
736125,370   
736126,1170   
736127,1960   
736128,2030   
736129,2150   
736130,2330   
736131,2280   
736132,2070   
736133,1860   
736134,1680   
736135,1480   
736136,1260   
736137,1050   
736138,1030   
736139,1520   
736140,1750   
736141,1550   
736142,1300   
736143,1200   
736144,1400   
736145,1510   
736146,1400   
736147,1220   
736148,1080   
736149,1510   
736150,1860   
736151,1650   
736152,1400   
736153,1190   
736154,1030   
736155,901   
736156,817   
736157,783   
736158,1390   
736159,2120   
736160,2280   
736161,2210   
736162,2020   
736163,1820   
736164,1730   
736165,1720   
736166,2140   
736167,2950   
736168,4450   
736169,4850   
736170,5430   
736171,5800   
736172,5800   
736173,5600   
736174,5350   
736175,5080   
736176,4790   
736177,4570   
736178,4450   
736179,4330   
736180,4150   
736181,3970   
736182,3820   
736183,3860   
736184,3980   
736185,4200   
736186,4300   
736187,4350   
736188,4390   
736189,4340   
736190,4210   
736191,4010   
736192,3760   
736193,3880   
736194,4070   
736195,4030   
736196,4060   
736197,4070   
736198,3970   
736199,3820   
736200,3690   
736201,3570   
736202,3410   
736203,3270   
736204,3120   
