40130,9.704167,2009,11,15,A
40131,9.980208,2009,11,16,A
40132,9.797917,2009,11,17,A
40133,8.875,2009,11,18,A
40134,9.3375,2009,11,19,A
40135,9.186458,2009,11,20,A
40136,8.635417,2009,11,21,A
40137,8.704167,2009,11,22,A
40138,8.36875,2009,11,23,A
40139,8.895833,2009,11,24,A
40140,8.522917,2009,11,25,A
40141,8.58125,2009,11,26,A
40142,8.861458,2009,11,27,A
40143,7.985417,2009,11,28,A
40144,7.315625,2009,11,29,A
40145,7.460417,2009,11,30,A
40146,7.830208,2009,12,1,A
40147,6.851042,2009,12,2,A
40148,6.176042,2009,12,3,A
40149,5.891667,2009,12,4,A
40150,5.51875,2009,12,5,A
40151,5.016667,2009,12,6,A
40152,3.464583,2009,12,7,A
40153,2.667708,2009,12,8,A
40154,3.119792,2009,12,9,A
40155,3.401042,2009,12,10,A
40156,3.051042,2009,12,11,A
40157,4.452083,2009,12,12,A
40158,5.079167,2009,12,13,A
40159,5.371875,2009,12,14,A
40160,5.748958,2009,12,15,A
40161,6.322917,2009,12,16,A
40162,6.817708,2009,12,17,A
40163,7.102083,2009,12,18,A
40164,7.558333,2009,12,19,A
40165,7.401042,2009,12,20,A
40166,7.029167,2009,12,21,A
40167,5.791667,2009,12,22,A
40168,5.061458,2009,12,23,A
40169,5.083333,2009,12,24,A
40170,4.997917,2009,12,25,A
40171,4.6625,2009,12,26,A
40172,4.727083,2009,12,27,A
40173,4.771875,2009,12,28,A
40174,4.4625,2009,12,29,A
40175,5.18125,2009,12,30,A
40176,5.480208,2009,12,31,A
40177,6.525,2010,1,1,A
40178,6.46875,2010,1,2,A
40179,6.154167,2010,1,3,A
40180,6.43125,2010,1,4,A
40181,6.841667,2010,1,5,A
40182,6.7375,2010,1,6,A
40183,5.71875,2010,1,7,A
40184,5.769792,2010,1,8,A
40185,6.059375,2010,1,9,A
40186,5.888542,2010,1,10,A
40187,5.898958,2010,1,11,A
40188,6.189583,2010,1,12,A
40189,6.325,2010,1,13,A
40190,6.254167,2010,1,14,A
40191,6.321875,2010,1,15,A
40192,7.103125,2010,1,16,A
40193,7.408333,2010,1,17,A
40194,6.982292,2010,1,18,A
40195,7.080208,2010,1,19,A
40196,6.897917,2010,1,20,A
40197,6.846875,2010,1,21,A
40198,6.560417,2010,1,22,A
40199,6.435417,2010,1,23,A
40200,6.179167,2010,1,24,A
40201,6.9,2010,1,25,A
40202,7.070833,2010,1,26,A
40203,6.315625,2010,1,27,A
40204,6.142708,2010,1,28,A
40205,6.85625,2010,1,29,A
40206,7.119792,2010,1,30,A
40207,7.477083,2010,1,31,A
40208,6.717708,2010,2,1,A
40209,6.678125,2010,2,2,A
40210,7.161458,2010,2,3,A
40211,7.244792,2010,2,4,A
40212,7.620833,2010,2,5,A
40213,7.067708,2010,2,6,A
40214,7.452083,2010,2,7,A
40215,6.544792,2010,2,8,A
40216,6.797917,2010,2,9,A
40217,5.821875,2010,2,10,A
40218,6.769792,2010,2,11,A
40219,7.497917,2010,2,12,A
40220,7.435417,2010,2,13,A
40221,7.757292,2010,2,14,A
40222,7.348958,2010,2,15,A
40223,8.177083,2010,2,16,A
40224,7.39375,2010,2,17,A
40225,6.96875,2010,2,18,A
40226,6.839583,2010,2,19,A
40227,6.569792,2010,2,20,A
40228,6.161458,2010,2,21,A
40229,5.858333,2010,2,22,A
40230,6.080208,2010,2,23,A
40231,7.24375,2010,2,24,A
40232,7.685417,2010,2,25,A
40233,7.858333,2010,2,26,A
40234,8.00625,2010,2,27,A
40235,8.178125,2010,2,28,A
40236,7.851042,2010,3,1,A
40237,8.0125,2010,3,2,A
40238,7.403125,2010,3,3,A
40239,7.819792,2010,3,4,A
40240,7.69375,2010,3,5,A
40241,7.911458,2010,3,6,A
40242,7.88125,2010,3,7,A
40243,7.864583,2010,3,8,A
40244,6.916667,2010,3,9,A
40245,7.186458,2010,3,10,A
40246,6.942708,2010,3,11,A
40247,6.73125,2010,3,12,A
40248,6.501042,2010,3,13,A
40249,6.657609,2010,3,14,A
40250,7.895833,2010,3,15,A
40251,7.88125,2010,3,16,A
40252,7.85625,2010,3,17,A
40253,7.684375,2010,3,18,A
40254,7.865625,2010,3,19,A
40255,8.507292,2010,3,20,A
40256,9.130208,2010,3,21,A
40257,8.673958,2010,3,22,A
40258,8.165625,2010,3,23,A
40259,8.911458,2010,3,24,A
40260,8.809375,2010,3,25,A
40261,7.846875,2010,3,26,A
40262,7.975,2010,3,27,A
40263,8.419792,2010,3,28,A
40264,7.878125,2010,3,29,A
40265,6.45625,2010,3,30,A
40266,7.110417,2010,3,31,A
40267,7.46875,2010,4,1,A
40268,7.563542,2010,4,2,A
40269,6.869792,2010,4,3,A
40270,7.025,2010,4,4,A
40271,6.9625,2010,4,5,A
40272,7.51875,2010,4,6,A
40273,8.078125,2010,4,7,A
40274,7.815625,2010,4,8,A
40275,7.064583,2010,4,9,A
40276,7.420833,2010,4,10,A
40277,8.570833,2010,4,11,A
40278,9.827083,2010,4,12,A
40279,9.505208,2010,4,13,A
40280,8.525,2010,4,14,A
40281,9.410417,2010,4,15,A
40282,9.346875,2010,4,16,A
40283,9.582292,2010,4,17,A
40284,9.742708,2010,4,18,A
40285,9.710417,2010,4,19,A
40286,9.151042,2010,4,20,A
40287,8.623958,2010,4,21,A
40288,8.7125,2010,4,22,A
40289,9.554167,2010,4,23,A
40290,10.04375,2010,4,24,A
40291,9.56875,2010,4,25,A
40292,9.489583,2010,4,26,A
40293,9.15,2010,4,27,A
40294,8.253125,2010,4,28,A
40295,8.189583,2010,4,29,A
40296,8.771875,2010,4,30,A
40297,9.178125,2010,5,1,A
40298,9.585417,2010,5,2,A
40299,9.727083,2010,5,3,A
40300,7.882292,2010,5,4,A
40301,7.909375,2010,5,5,A
40302,8.516667,2010,5,6,A
40303,9.386458,2010,5,7,A
40304,9.798958,2010,5,8,A
40305,9.921875,2010,5,9,A
40306,9.4375,2010,5,10,A
40307,9.230208,2010,5,11,A
40308,9.590625,2010,5,12,A
40309,10.598958,2010,5,13,A
40310,11.170833,2010,5,14,A
40311,11.419792,2010,5,15,A
40312,11.43125,2010,5,16,A
40313,11.007292,2010,5,17,A
40314,10.007292,2010,5,18,A
40315,9.097917,2010,5,19,A
40316,8.927083,2010,5,20,A
40317,8.21875,2010,5,21,A
40318,8.132292,2010,5,22,A
40319,8.455208,2010,5,23,A
40320,8.845833,2010,5,24,A
40321,9.273958,2010,5,25,A
40322,10.121875,2010,5,26,A
40323,10.358333,2010,5,27,A
40324,10.025,2010,5,28,A
40325,9.860417,2010,5,29,A
40326,10.554167,2010,5,30,A
40327,10.760417,2010,5,31,A
40328,10.489583,2010,6,1,A
40329,9.9,2010,6,2,A
40330,9.523958,2010,6,3,A
40331,10.182292,2010,6,4,A
40332,10.21875,2010,6,5,A
40333,10.444792,2010,6,6,A
40334,10.830208,2010,6,7,A
40335,10.226042,2010,6,8,A
40336,10.454167,2010,6,9,A
40337,10.228125,2010,6,10,A
40338,10.446875,2010,6,11,A
40339,11.708333,2010,6,12,A
40340,13.5,2010,6,13,A
40341,13.301042,2010,6,14,A
40342,11.40625,2010,6,15,A
40343,10.133333,2010,6,16,A
40344,10.983333,2010,6,17,A
40345,11.903125,2010,6,18,A
40346,12.265625,2010,6,19,A
40347,11.369792,2010,6,20,A
40348,12.346875,2010,6,21,A
40349,13.982292,2010,6,22,A
40350,14.914583,2010,6,23,A
40351,15.448958,2010,6,24,A
40352,15.128125,2010,6,25,A
40353,15.266667,2010,6,26,A
40354,16.29375,2010,6,27,A
40355,16.84375,2010,6,28,A
40356,15.952083,2010,6,29,A
40357,15.241667,2010,6,30,A
40358,14.826042,2010,7,1,A
40359,14.073913,2010,7,2,A
40360,14.741667,2010,7,3,A
40361,15.313542,2010,7,4,A
40362,15.453125,2010,7,5,A
40363,16.09375,2010,7,6,A
40364,17.633333,2010,7,7,A
40365,18.694792,2010,7,8,A
40366,19.9,2010,7,9,A
40367,19.811458,2010,7,10,A
40368,19.923958,2010,7,11,A
40369,18.785417,2010,7,12,A
40370,17.220833,2010,7,13,A
40371,17.486458,2010,7,14,A
40372,18.610417,2010,7,15,A
40373,18.663542,2010,7,16,A
40374,18.276042,2010,7,17,A
40375,17.429167,2010,7,18,A
40376,17.710417,2010,7,19,A
40377,17.63125,2010,7,20,A
40378,17.914583,2010,7,21,A
40379,18.565625,2010,7,22,A
40380,18.283333,2010,7,23,A
40381,19.3,2010,7,24,A
40382,19.938542,2010,7,25,A
40383,19.735417,2010,7,26,A
40384,19.595833,2010,7,27,A
40385,19.411458,2010,7,28,A
40386,18.889583,2010,7,29,A
40387,18.777083,2010,7,30,A
40388,17.582292,2010,7,31,A
40389,17.205208,2010,8,1,A
40390,18.357292,2010,8,2,A
40391,18.617708,2010,8,3,A
40392,18.19375,2010,8,4,A
40393,19.061458,2010,8,5,A
40394,19.460417,2010,8,6,A
40395,19.19375,2010,8,7,A
40396,19.188542,2010,8,8,A
40397,18.222917,2010,8,9,A
40398,16.770833,2010,8,10,A
40399,18.207292,2010,8,11,A
40400,18.616667,2010,8,12,A
40401,18.617708,2010,8,13,A
40402,18.938542,2010,8,14,A
40403,18.871875,2010,8,15,A
40404,18.969792,2010,8,16,A
40405,18.95,2010,8,17,A
40406,17.704167,2010,8,18,A
40407,16.433333,2010,8,19,A
40408,16.453125,2010,8,20,A
40409,16.115625,2010,8,21,A
40410,16.128125,2010,8,22,A
40411,16.167708,2010,8,23,A
40412,17.41875,2010,8,24,A
40413,18.234375,2010,8,25,A
40414,17.636458,2010,8,26,A
40415,16.234375,2010,8,27,A
40416,16.5625,2010,8,28,A
40417,15.738542,2010,8,29,A
40418,15.251042,2010,8,30,A
40419,14.735417,2010,8,31,A
40420,15.655208,2010,9,1,A
40421,16.335417,2010,9,2,A
40422,17.777083,2010,9,3,A
40423,17.125,2010,9,4,A
40424,15.511458,2010,9,5,A
40425,15.071875,2010,9,6,A
40426,15.026042,2010,9,7,A
40427,14.954167,2010,9,8,A
40428,14.70625,2010,9,9,A
40429,14.782292,2010,9,10,A
40430,14.972917,2010,9,11,A
40431,15.292708,2010,9,12,A
40432,15.395833,2010,9,13,A
40433,15.536458,2010,9,14,A
40434,14.964583,2010,9,15,A
40435,14.238542,2010,9,16,A
40436,13.05625,2010,9,17,A
40437,12.248958,2010,9,18,A
40438,12.955208,2010,9,19,A
40439,12.776042,2010,9,20,A
40440,12.229167,2010,9,21,A
40441,12.304167,2010,9,22,A
40442,11.461458,2010,9,23,A
40443,11.636458,2010,9,24,A
40444,12.923958,2010,9,25,A
40445,12.658333,2010,9,26,A
40446,13.157292,2010,9,27,A
40447,13.894792,2010,9,28,A
40448,13.2125,2010,9,29,A
40449,12.664583,2010,9,30,A
40450,11.46875,2010,10,1,A
40451,10.857292,2010,10,2,A
40452,10.0875,2010,10,3,A
40453,10.026042,2010,10,4,A
40454,10.234375,2010,10,5,A
40455,10.471875,2010,10,6,A
40456,10.904167,2010,10,7,A
40457,11.328125,2010,10,8,A
40458,11.319792,2010,10,9,A
40459,12.169792,2010,10,10,A
40460,12.251042,2010,10,11,A
40461,11.91875,2010,10,12,A
40462,11.826042,2010,10,13,A
40463,11.014583,2010,10,14,A
40464,10.901042,2010,10,15,A
40465,11.33125,2010,10,16,A
40466,11.053125,2010,10,17,A
40467,11.041667,2010,10,18,A
40468,11.33125,2010,10,19,A
40469,11.70625,2010,10,20,A
40470,11.648958,2010,10,21,A
40471,12.202083,2010,10,22,A
40472,12.148958,2010,10,23,A
40473,11.744792,2010,10,24,A
40474,10.490625,2010,10,25,A
40475,10.189583,2010,10,26,A
40476,9.992708,2010,10,27,A
40477,10.68125,2010,10,28,A
40478,11.403125,2010,10,29,A
40479,10.554167,2010,10,30,A
40480,10.964583,2010,10,31,A
40481,11.659375,2010,11,1,A
40482,12.010417,2010,11,2,A
40483,11.748958,2010,11,3,A
40484,11.76875,2010,11,4,A
40485,11.511458,2010,11,5,A
40486,11.752083,2010,11,6,A
40487,11.528,2010,11,7,A
40488,10.495833,2010,11,8,A
40489,9.898958,2010,11,9,A
40490,9.909375,2010,11,10,A
40491,9.666667,2010,11,11,A
40492,10.017708,2010,11,12,A
40493,9.614583,2010,11,13,A
40494,10.413542,2010,11,14,A
40495,10.558333,2010,11,15,A
40496,10.208333,2010,11,16,A
40497,9.597917,2010,11,17,A
40498,8.96875,2010,11,18,A
40499,8.907292,2010,11,19,A
40500,9.148958,2010,11,20,A
40501,8.685417,2010,11,21,A
40502,8.3625,2010,11,22,A
40503,7.484375,2010,11,23,A
40504,7.448958,2010,11,24,A
40505,8.077083,2010,11,25,A
40506,8.367708,2010,11,26,A
40507,8.025,2010,11,27,A
40508,7.745833,2010,11,28,A
40509,7.330208,2010,11,29,A
40510,7.776042,2010,11,30,A
40511,7.580208,2010,12,1,A
40512,7.765625,2010,12,2,A
40513,7.254167,2010,12,3,A
40514,7.197917,2010,12,4,A
40515,7.380208,2010,12,5,A
40516,7.544792,2010,12,6,A
40517,7.776042,2010,12,7,A
40518,8.067708,2010,12,8,A
40519,7.884375,2010,12,9,A
40520,7.495833,2010,12,10,A
40521,7.588542,2010,12,11,A
40522,8.310417,2010,12,12,A
40523,8.376042,2010,12,13,A
40524,7.866667,2010,12,14,A
40525,7.121875,2010,12,15,A
40526,6.719792,2010,12,16,A
40527,6.394792,2010,12,17,A
40528,6.688542,2010,12,18,A
40529,6.50625,2010,12,19,A
40530,6.569792,2010,12,20,A
40531,6.5,2010,12,21,A
40532,6.58125,2010,12,22,A
40533,6.4,2010,12,23,A
40534,6.483333,2010,12,24,A
40535,6.594792,2010,12,25,A
40536,6.346875,2010,12,26,A
40537,6.208333,2010,12,27,A
40538,6.586458,2010,12,28,A
40539,5.976042,2010,12,29,A
40540,5.561458,2010,12,30,A
40541,4.802083,2010,12,31,A
40542,4.904167,2011,1,1,A
40543,4.751042,2011,1,2,A
40544,4.415625,2011,1,3,A
40545,4.205208,2011,1,4,A
40546,5.211458,2011,1,5,A
40547,5.553125,2011,1,6,A
40548,5.4125,2011,1,7,A
40549,5.434375,2011,1,8,A
40550,5.135417,2011,1,9,A
40551,4.617708,2011,1,10,A
40552,3.933333,2011,1,11,A
40553,5.204167,2011,1,12,A
40554,6.105208,2011,1,13,A
40555,6.620833,2011,1,14,A
40556,6.735417,2011,1,15,A
40557,7.525,2011,1,16,A
40558,7.817708,2011,1,17,A
40559,7.094792,2011,1,18,A
40560,6.445833,2011,1,19,A
40561,5.659375,2011,1,20,A
40562,5.802083,2011,1,21,A
40563,6.0875,2011,1,22,A
40564,5.801042,2011,1,23,A
40565,5.99375,2011,1,24,A
40566,5.95625,2011,1,25,A
40567,5.654167,2011,1,26,A
40568,5.657292,2011,1,27,A
40569,5.695833,2011,1,28,A
40570,6.08125,2011,1,29,A
40571,6.064583,2011,1,30,A
40572,5.959375,2011,1,31,A
40573,5.408333,2011,2,1,A
40574,4.508333,2011,2,2,A
40575,4.848958,2011,2,3,A
40576,5.58125,2011,2,4,A
40577,6.55625,2011,2,5,A
40578,7.007292,2011,2,6,A
40579,7.040625,2011,2,7,A
40580,6.379167,2011,2,8,A
40581,5.34375,2011,2,9,A
40582,4.997917,2011,2,10,A
40583,5.546875,2011,2,11,A
40584,6.264583,2011,2,12,A
40585,6.932292,2011,2,13,A
40586,6.833333,2011,2,14,A
40587,6.161458,2011,2,15,A
40588,5.782292,2011,2,16,A
40589,5.873958,2011,2,17,A
40590,5.334375,2011,2,18,A
40591,5.594792,2011,2,19,A
40592,5.547917,2011,2,20,A
40593,5.990625,2011,2,21,A
40594,5.965625,2011,2,22,A
40595,5.201042,2011,2,23,A
40596,4.50625,2011,2,24,A
40597,3.853125,2011,2,25,A
40598,3.06875,2011,2,26,A
40599,4.133333,2011,2,27,A
40600,4.854167,2011,2,28,A
40601,4.934375,2011,3,1,A
40602,5.910417,2011,3,2,A
40603,5.695833,2011,3,3,A
40604,5.954167,2011,3,4,A
40605,6.754167,2011,3,5,A
40606,6.260417,2011,3,6,A
40607,6.511458,2011,3,7,A
40608,6.95,2011,3,8,A
40609,7.31875,2011,3,9,A
40610,6.944792,2011,3,10,A
40611,6.657292,2011,3,11,A
40612,6.466667,2011,3,12,A
40613,6.75,2011,3,13,A
40614,7.116667,2011,3,14,A
40615,7.366667,2011,3,15,A
40616,6.111458,2011,3,16,A
40617,6.011458,2011,3,17,A
40618,6.614583,2011,3,18,A
40619,6.490625,2011,3,19,A
40620,6.440625,2011,3,20,A
40621,7.204167,2011,3,21,A
40622,7.085417,2011,3,22,A
40623,6.815625,2011,3,23,A
40624,6.86875,2011,3,24,A
40625,6.357292,2011,3,25,A
40626,6.597917,2011,3,26,A
40627,6.638542,2011,3,27,A
40628,6.991667,2011,3,28,A
40629,7.323958,2011,3,29,A
40630,7.6,2011,3,30,A
40631,7.903125,2011,3,31,A
40632,8.134375,2011,4,1,A
40633,7.8625,2011,4,2,A
40634,6.953125,2011,4,3,A
40635,6.967708,2011,4,4,A
40636,7.178125,2011,4,5,A
40637,6.876042,2011,4,6,A
40638,6.589583,2011,4,7,A
40639,7.008333,2011,4,8,A
40640,7.576042,2011,4,9,A
40641,7.870833,2011,4,10,A
40642,8.135417,2011,4,11,A
40643,7.565625,2011,4,12,A
40644,7.595833,2011,4,13,A
40645,7.138542,2011,4,14,A
40646,7.222917,2011,4,15,A
40647,7.152083,2011,4,16,A
40648,7.291667,2011,4,17,A
40649,7.277083,2011,4,18,A
40650,7.307292,2011,4,19,A
40651,7.03125,2011,4,20,A
40652,7.096875,2011,4,21,A
40653,7.260417,2011,4,22,A
40654,8.2625,2011,4,23,A
40655,8.515625,2011,4,24,A
40656,7.684375,2011,4,25,A
40657,7.016667,2011,4,26,A
40658,7.454167,2011,4,27,A
40659,7.322917,2011,4,28,A
40660,7.011458,2011,4,29,A
40661,8.277083,2011,4,30,A
40662,8.582292,2011,5,1,A
40663,8.863542,2011,5,2,A
40664,8.730208,2011,5,3,A
40665,9.1625,2011,5,4,A
40666,8.848958,2011,5,5,A
40667,7.970833,2011,5,6,A
40668,7.617708,2011,5,7,A
40669,7.715625,2011,5,8,A
40670,7.673958,2011,5,9,A
40671,8.751042,2011,5,10,A
40672,8.76875,2011,5,11,A
40673,8.461458,2011,5,12,A
40674,8.763542,2011,5,13,A
40675,8.648958,2011,5,14,A
40676,8.028125,2011,5,15,A
40677,8.692708,2011,5,16,A
40678,8.536458,2011,5,17,A
40679,9.526042,2011,5,18,A
40680,9.794792,2011,5,19,A
40681,10.025,2011,5,20,A
40682,9.469792,2011,5,21,A
40683,9.447917,2011,5,22,A
40684,9.573958,2011,5,23,A
40685,10.016667,2011,5,24,A
40686,9.713542,2011,5,25,A
40687,8.60625,2011,5,26,A
40688,9.058333,2011,5,27,A
40689,8.541667,2011,5,28,A
40690,8.421875,2011,5,29,A
40691,9.477083,2011,5,30,A
40692,9.840625,2011,5,31,A
40693,9.697917,2011,6,1,A
40694,9.259375,2011,6,2,A
40695,10.275,2011,6,3,A
40696,11.486458,2011,6,4,A
40697,12.198958,2011,6,5,A
40698,11.042708,2011,6,6,A
40699,10.516667,2011,6,7,A
40700,9.858333,2011,6,8,A
40701,10.8875,2011,6,9,A
40702,10.988542,2011,6,10,A
40703,11.020833,2011,6,11,A
40704,10.922917,2011,6,12,A
40705,11.680208,2011,6,13,A
40706,11.991667,2011,6,14,A
40707,11.9125,2011,6,15,A
40708,11.191667,2011,6,16,A
40709,12.365625,2011,6,17,A
40710,11.677083,2011,6,18,A
40711,11.836458,2011,6,19,A
40712,12.770833,2011,6,20,A
40713,13.83125,2011,6,21,A
40714,13.177083,2011,6,22,A
40715,13.089583,2011,6,23,A
40716,12.490625,2011,6,24,A
40717,13.05625,2011,6,25,A
40718,13.532292,2011,6,26,A
40719,13.729167,2011,6,27,A
40720,13.83125,2011,6,28,A
40721,13.266667,2011,6,29,A
40722,12.870833,2011,6,30,A
40723,13.447917,2011,7,1,A
40724,15.271875,2011,7,2,A
40725,15.395833,2011,7,3,A
40726,15.528125,2011,7,4,A
40727,15.905208,2011,7,5,A
40728,16.825,2011,7,6,A
40729,16.998958,2011,7,7,A
40730,16.521875,2011,7,8,A
40731,17.154167,2011,7,9,A
40732,17.764583,2011,7,10,A
40733,16.860417,2011,7,11,A
40734,16.073958,2011,7,12,A
40735,15.663542,2011,7,13,A
40736,15.770833,2011,7,14,A
40737,16.245833,2011,7,15,A
40738,16.16875,2011,7,16,A
40739,14.390625,2011,7,17,A
40740,14.204167,2011,7,18,A
40741,14.535417,2011,7,19,A
40742,15.228125,2011,7,20,A
40743,15.022917,2011,7,21,A
40744,15.11875,2011,7,22,A
40745,16.44375,2011,7,23,A
40746,17.396875,2011,7,24,A
40747,16.658333,2011,7,25,A
