;# ---------------------------------- WARNING ----------------------------------------,,,,,
;# Some of the data that you have obtained from this U.S. Geological Survey database,,,,,
;# may not have received Director's approval. Any such data values are qualified,,,,,
;# as provisional and are subject to revision. Provisional data are released on the,,,,,
;# condition that neither the USGS nor the United States Government may be held liable,,,,,
;# for any damages resulting from its use.,,,,,
;#,,,,,
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement,,,,,
;#,,,,,
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output,,,,,
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals,,,,,
;#,,,,,
;# Contact:   gs-w_support_nwisweb@usgs.gov,,,,,
;# retrieved: 2020-10-15 11:05:05 EDT       (nadww02),,,,,
;#,,,,,
;# Data for the following 1 site(s) are contained in this file,,,,,
;#    USGS 14209710 CLACKAMAS RIVER AT CARTER BRIDGE, NEAR ESTACADA,OR,,,
;# -----------------------------------------------------------------------------------,,,,,
;#,,,,,
;# Data provided for site 14209710,,,,,
;#            TS   parameter     Description,,,,,
;#        117293       00010     Temperature, water, degrees Celsius,,,
;#,,,,,
;# Data-value qualification codes included in this output:,,,,,
;#     A  Approved for publication -- Processing and review completed.,,,,,
;#     P  Provisional data subject to revision.,,,,,
;# ,,,,,
;USGS_14209710_temp_CLACKAMAS RIVER AT CARTER BRIDGE, NEAR ESTACADA, OR_ ,,,
day_index,Q_cfs,Year,Month,Day,Quality
39354,9.345652,2007,10,1,A
39355,9.43125,2007,10,2,A
39356,9.40625,2007,10,3,A
39357,8.860417,2007,10,4,A
39358,8.566667,2007,10,5,A
39359,8.479167,2007,10,6,A
39360,8.9625,2007,10,7,A
39361,9.835417,2007,10,8,A
39362,9.766667,2007,10,9,A
39363,9.591667,2007,10,10,A
39364,9.275,2007,10,11,A
39365,9.2,2007,10,12,A
39366,9.327083,2007,10,13,A
39367,9.1,2007,10,14,A
39368,9.102083,2007,10,15,A
39369,8.910417,2007,10,16,A
39370,8.516667,2007,10,17,A
39371,8.277083,2007,10,18,A
39372,8.691667,2007,10,19,A
39373,7.685417,2007,10,20,A
39374,7.491667,2007,10,21,A
39375,7.691667,2007,10,22,A
39376,7.945833,2007,10,23,A
39377,8.2875,2007,10,24,A
39378,8.014583,2007,10,25,A
39379,6.714583,2007,10,26,A
39380,6.391667,2007,10,27,A
39381,6.44375,2007,10,28,A
39382,0,2007,10,29,Missing
39383,7.245833,2007,10,30,A
39384,6.695833,2007,10,31,A
39385,6.627083,2007,11,1,A
39386,6.252083,2007,11,2,A
39387,5.96875,2007,11,3,A
39388,6.302,2007,11,4,A
39389,6.53125,2007,11,5,A
39390,6.445833,2007,11,6,A
39391,6.28125,2007,11,7,A
39392,6.339583,2007,11,8,A
39393,6.722917,2007,11,9,A
39394,7.360417,2007,11,10,A
39395,7.1375,2007,11,11,A
39396,6.741667,2007,11,12,A
39397,6.8875,2007,11,13,A
39398,5.991667,2007,11,14,A
39399,6.61875,2007,11,15,A
39400,7.616667,2007,11,16,A
39401,8.110417,2007,11,17,A
39402,7.164583,2007,11,18,A
39403,5.464583,2007,11,19,A
39404,5.554167,2007,11,20,A
39405,5.1375,2007,11,21,A
39406,4.389583,2007,11,22,A
39407,3.722917,2007,11,23,A
39408,3.639583,2007,11,24,A
39409,4.145833,2007,11,25,A
39410,3.766667,2007,11,26,A
39411,4.38125,2007,11,27,A
39412,4.441667,2007,11,28,A
39413,4.495556,2007,11,29,A
39414,4.702083,2007,11,30,A
39415,4.26875,2007,12,1,A
39416,4.004167,2007,12,2,A
39417,5.3875,2007,12,3,A
39418,6.15,2007,12,4,A
39419,6.204167,2007,12,5,A
39420,6.1375,2007,12,6,A
39421,5.80625,2007,12,7,A
39422,5.135417,2007,12,8,A
39423,4.070833,2007,12,9,A
39424,4.329167,2007,12,10,A
39425,3.704167,2007,12,11,A
39426,4.15625,2007,12,12,A
39427,4.4125,2007,12,13,A
39428,4.30625,2007,12,14,A
39429,4.691667,2007,12,15,A
39430,4.622917,2007,12,16,A
39431,4.55,2007,12,17,A
39432,4.6625,2007,12,18,A
39433,5.03125,2007,12,19,A
39434,4.695833,2007,12,20,A
39435,4.4625,2007,12,21,A
39436,4.23125,2007,12,22,A
39437,4.7125,2007,12,23,A
39438,4.795833,2007,12,24,A
39439,4.204167,2007,12,25,A
39440,3.739583,2007,12,26,A
39441,3.604167,2007,12,27,A
39442,3.5375,2007,12,28,A
39443,4.10625,2007,12,29,A
39444,3.8125,2007,12,30,A
39445,3.472917,2007,12,31,A
39446,3.227083,2008,1,1,A
39447,3.404167,2008,1,2,A
39448,3.995833,2008,1,3,A
39449,4.366667,2008,1,4,A
39450,4.177083,2008,1,5,A
39451,3.69375,2008,1,6,A
39452,3.608333,2008,1,7,A
39453,2.95625,2008,1,8,A
39454,3.470833,2008,1,9,A
39455,4.047917,2008,1,10,A
39456,4.508333,2008,1,11,A
39457,4.858333,2008,1,12,A
39458,4.772917,2008,1,13,A
39459,4.414583,2008,1,14,A
39460,4.079167,2008,1,15,A
39461,3.395833,2008,1,16,A
39462,0,2008,1,17,Missing
39463,3.547917,2008,1,18,A
39464,3.595833,2008,1,19,A
39465,3.772917,2008,1,20,A
39466,2.185417,2008,1,21,A
39467,1.102083,2008,1,22,A
39468,1.308333,2008,1,23,A
39469,1.3125,2008,1,24,A
39470,1.035417,2008,1,25,A
39471,1.683333,2008,1,26,A
39472,1.8875,2008,1,27,A
39473,2.510417,2008,1,28,A
39474,2.70625,2008,1,29,A
39475,2.335417,2008,1,30,A
39476,2.825,2008,1,31,A
39477,2.858333,2008,2,1,A
39478,2.683333,2008,2,2,A
39479,2.660417,2008,2,3,A
39480,3.320833,2008,2,4,A
39481,3.56875,2008,2,5,A
39482,3.56875,2008,2,6,A
39483,3.527083,2008,2,7,A
39484,3.775,2008,2,8,A
39485,4.247917,2008,2,9,A
39486,4.270833,2008,2,10,A
39487,4.320833,2008,2,11,A
39488,0,2008,2,12,Missing
39489,4.366667,2008,2,13,A
39490,4.166667,2008,2,14,A
39491,4.079167,2008,2,15,A
39492,4.34375,2008,2,16,A
39493,4.222917,2008,2,17,A
39494,4.11875,2008,2,18,A
39495,4.085417,2008,2,19,A
39496,4.7,2008,2,20,A
39497,4.529167,2008,2,21,A
39498,4.641667,2008,2,22,A
39499,4.454167,2008,2,23,A
39500,4.904167,2008,2,24,A
39501,5.114583,2008,2,25,A
39502,4.8625,2008,2,26,A
39503,4.910417,2008,2,27,A
39504,4.73125,2008,2,28,A
39505,5.1375,2008,2,29,A
39506,4.8875,2008,3,1,A
39507,4.660417,2008,3,2,A
39508,4.4625,2008,3,3,A
39509,4.760417,2008,3,4,A
39510,4.385417,2008,3,5,A
39511,4.30625,2008,3,6,A
39512,4.485417,2008,3,7,A
39513,5.320833,2008,3,8,A
39514,5.13913,2008,3,9,A
39515,5.466667,2008,3,10,A
39516,0,2008,3,11,Missing
39517,0,2008,3,12,Missing
39518,0,2008,3,13,Missing
