timeInRun,active rule
729618,Conservation
729619,Conservation
729620,Conservation
729621,Conservation
729622,Conservation
729623,Conservation
729624,Conservation
729625,Conservation
729626,Conservation
729627,GC
729628,Conservation
729629,Conservation
729630,Conservation
729631,Conservation
729632,Daily BiOp Max Rate of Decrease
729633,Flood Control
729634,Flood Control
729635,Flood Control
729636,Flood Control
729637,Flood Control
729638,Flood Control
729639,Flood Control
729640,Conservation
729641,Flood Control
729642,Flood Control
729643,Conservation
729644,Conservation
729645,Conservation
729646,Conservation
729647,Conservation
729648,Conservation
729649,Conservation
729650,Flood Control
729651,Conservation
729652,Conservation
729653,Flood Control
729654,Conservation
729655,Conservation
729656,Conservation
729657,Conservation
729658,Flood Control
729659,Conservation
729660,Conservation
729661,Conservation
729662,Conservation
729663,Conservation
729664,Conservation
729665,Buffer
729666,Conservation
729667,Conservation
729668,Conservation
729669,GC
729670,Daily Max Rate of Decrease for BiOp
729671,GC
729672,GC
729673,GC
729674,Daily Max Rate of Decrease for BiOp
729675,Daily Max Rate of Decrease for BiOp
729676,GC
729677,GC
729678,GC
729679,GC
729680,GC
729681,GC
729682,GC
729683,GC
729684,GC
729685,GC
729686,GC
729687,GC
729688,GC
729689,GC
729690,GC
729691,GC
729692,GC
729693,ZB
729694,Conservation
729695,GC
729696,Daily BiOp Max Rate of Decrease
729697,GC
729698,GC
729699,Daily Max Rate of Decrease for BiOp
729700,Daily Max Rate of Decrease for BiOp
729701,Daily Max Rate of Decrease for BiOp
729702,GC
729703,MinConservFlow_Fostr
729704,MinConservFlow_Fostr
729705,MinConservFlow_Fostr
729706,GC
729707,GC
729708,GC
729709,GC
729710,GC
729711,MinConservFlow_Fostr
729712,MinConservFlow_Fostr
729713,GC
729714,GC
729715,GC
729716,GC
729717,GC
729718,GC
729719,GC
729720,GC
729721,GC
729722,GC
729723,GC
729724,GC
729725,GC
729726,GC
729727,GC
729728,GC
729729,GC
729730,GC
729731,GC
729732,GC
729733,GC
729734,GC
729735,GC
729736,GC
729737,GC
729738,GC
729739,GC
729740,GC
729741,GC
729742,GC
729743,GC
729744,GC
729745,GC
729746,GC
729747,GC
729748,GC
729749,GC
729750,GC
729751,GC
729752,GC
729753,GC
729754,GC
729755,GC
729756,GC
729757,GC
729758,GC
729759,GC
729760,GC
729761,GC
729762,GC
729763,GC
729764,GC
729765,GC
729766,GC
729767,GC
729768,GC
729769,GC
729770,GC
729771,GC
729772,GC
729773,GC
729774,GC
729775,GC
729776,GC
729777,GC
729778,GC
729779,GC
729780,GC
729781,GC
729782,GC
729783,GC
729784,GC
729785,ZB
729786,ZB
729787,GC
729788,GC
729789,GC
729790,GC
729791,GC
729792,GC
729793,GC
729794,GC
729795,GC
729796,GC
729797,GC
729798,GC
729799,GC
729800,GC
729801,GC
729802,GC
729803,GC
729804,GC
729805,GC
729806,GC
729807,GC
729808,GC
729809,GC
729810,GC
729811,GC
729812,GC
729813,GC
729814,GC
729815,MinConservFlow_Fostr
729816,GC
729817,GC
729818,GC
729819,GC
729820,GC
729821,GC
729822,GC
729823,GC
729824,GC
729825,GC
729826,GC
729827,GC
729828,GC
729829,GC
729830,GC
729831,GC
729832,GC
729833,GC
729834,GC
729835,GC
729836,GC
729837,GC
729838,GC
729839,GC
729840,GC
729841,GC
729842,GC
729843,GC
729844,GC
729845,GC
729846,GC
729847,GC
729848,GC
729849,GC
729850,GC
729851,GC
729852,GC
729853,GC
729854,GC
729855,GC
729856,GC
729857,GC
729858,GC
729859,GC
729860,GC
729861,GC
729862,GC
729863,GC
729864,GC
729865,GC
729866,GC
729867,GC
729868,GC
729869,GC
729870,GC
729871,GC
729872,GC
729873,GC
729874,GC
729875,GC
729876,GC
729877,GC
729878,MinConservFlow_Fostr
729879,MinConservFlow_Fostr
729880,MinConservFlow_Fostr
729881,MinConservFlow_Fostr
729882,MinConservFlow_Fostr
729883,MinConservFlow_Fostr
729884,MinConservFlow_Fostr
729885,MinConservFlow_Fostr
729886,MinConservFlow_Fostr
729887,MinConservFlow_Fostr
729888,MinConservFlow_Fostr
729889,MinConservFlow_Fostr
729890,MinConservFlow_Fostr
729891,MinConservFlow_Fostr
729892,GC
729893,GC
729894,GC
729895,GC
729896,GC
729897,GC
729898,GC
729899,GC
729900,GC
729901,GC
729902,GC
729903,GC
729904,GC
729905,GC
729906,Min Flow at Monroe
729907,Min Flow at Monroe
729908,GC
729909,GC
729910,GC
729911,GC
729912,GC
729913,GC
729914,GC
729915,GC
729916,GC
729917,GC
729918,GC
729919,GC
729920,GC
729921,GC
729922,GC
729923,GC
729924,GC
729925,GC
729926,GC
729927,GC
729928,GC
729929,GC
729930,GC
729931,GC
729932,GC
729933,GC
729934,GC
729935,GC
729936,GC
729937,GC
729938,GC
729939,GC
729940,GC
729941,GC
729942,GC
729943,GC
729944,GC
729945,GC
729946,GC
729947,GC
729948,GC
729949,GC
729950,GC
729951,GC
729952,GC
729953,GC
729954,GC
729955,GC
729956,GC
729957,GC
729958,GC
729959,GC
729960,GC
729961,GC
729962,GC
729963,Conservation
729964,Flood Control
729965,Flood Control
729966,Flood Control
729967,Flood Control
729968,Flood Control
729969,Flood Control
729970,Flood Control
729971,Flood Control
729972,Flood Control
729973,Conservation
729974,Conservation
729975,Conservation
729976,Conservation
729977,Conservation
729978,Conservation
729979,Conservation
729980,Conservation
729981,Conservation
729982,Conservation
729983,Conservation
729984,Conservation
729985,Flood Control
729986,Flood Control
729987,Flood Control
729988,Flood Control
729989,Flood Control
729990,Conservation
729991,Conservation
729992,Conservation
729993,Conservation
729994,Conservation
729995,Conservation
729996,Conservation
729997,Conservation
729998,GC
729999,GC
730000,GC
730001,GC
730002,GC
730003,Conservation
730004,Conservation
730005,Conservation
730006,Conservation
730007,Conservation
730008,Conservation
730009,Conservation
730010,Conservation
730011,Conservation
730012,Conservation
730013,Conservation
730014,Flood Control
730015,Conservation
730016,Conservation
730017,Conservation
730018,Conservation
730019,Conservation
730020,Conservation
730021,Conservation
730022,Conservation
730023,Conservation
730024,Conservation
730025,Conservation
730026,Conservation
730027,Conservation
730028,Conservation
730029,Conservation
730030,Daily Max Rate of Decrease for BiOp
730031,GC
730032,GC
730033,GC
730034,Daily Max Rate of Decrease for BiOp
730035,Daily Max Rate of Decrease for BiOp
730036,GC
730037,GC
730038,GC
730039,GC
730040,GC
730041,GC
730042,GC
730043,GC
730044,GC
730045,GC
730046,GC
730047,GC
730048,GC
730049,GC
730050,GC
730051,GC
730052,GC
730053,GC
730054,GC
730055,GC
730056,GC
730057,GC
730058,GC
730059,GC
730060,GC
730061,GC
730062,GC
730063,GC
730064,GC
730065,GC
730066,GC
730067,GC
730068,GC
730069,GC
730070,GC
730071,GC
730072,GC
730073,GC
730074,GC
730075,GC
730076,GC
730077,GC
730078,GC
730079,GC
730080,GC
730081,GC
730082,GC
730083,GC
730084,GC
730085,GC
730086,GC
730087,GC
730088,GC
730089,GC
730090,GC
730091,GC
730092,GC
730093,GC
730094,GC
730095,GC
730096,GC
730097,GC
730098,GC
730099,GC
730100,GC
730101,GC
730102,GC
730103,GC
730104,GC
730105,GC
730106,GC
730107,GC
730108,GC
730109,GC
730110,MinConservFlow_Fostr
730111,GC
730112,GC
730113,MinConservFlow_Fostr
730114,GC
730115,GC
730116,GC
730117,GC
730118,GC
730119,MinConservFlow_Fostr
730120,GC
730121,GC
730122,MinConservFlow_Fostr
730123,GC
730124,GC
730125,GC
730126,MinConservFlow_Fostr
730127,MinConservFlow_Fostr
730128,GC
730129,GC
730130,GC
730131,GC
730132,GC
730133,GC
730134,GC
730135,GC
730136,GC
730137,GC
730138,GC
730139,GC
730140,GC
730141,GC
730142,GC
730143,MinConservFlow_Fostr
730144,MinConservFlow_Fostr
730145,MinConservFlow_Fostr
730146,MinConservFlow_Fostr
730147,MinConservFlow_Fostr
730148,MinConservFlow_Fostr
730149,MinConservFlow_Fostr
730150,MinConservFlow_Fostr
730151,MinConservFlow_Fostr
730152,MinConservFlow_Fostr
730153,MinConservFlow_Fostr
730154,MinConservFlow_Fostr
730155,MinConservFlow_Fostr
730156,MinConservFlow_Fostr
730157,MinConservFlow_Fostr
730158,MinConservFlow_Fostr
730159,MinConservFlow_Fostr
730160,MinConservFlow_Fostr
730161,GC:Max Flow (Winter and Conservation)
730162,GC
730163,ZB
730164,<html><b>Daily Max Rate of Decrease for BiOp</b></html>:Max Flow (Winter and Conservation)
730165,GC
730166,GC
730167,GC
730168,GC
730169,GC
730170,GC
730171,GC
730172,MinConservFlow_Fostr
730173,MinConservFlow_Fostr
730174,MinConservFlow_Fostr
730175,MinConservFlow_Fostr
730176,MinConservFlow_Fostr
730177,MinConservFlow_Fostr
730178,MinConservFlow_Fostr
730179,MinConservFlow_Fostr
730180,MinConservFlow_Fostr
730181,GC
730182,GC
730183,GC
730184,GC
730185,GC
730186,GC
730187,GC
730188,GC
730189,GC
730190,GC
730191,GC
730192,GC
730193,GC
730194,GC
730195,GC
730196,GC
730197,GC
730198,GC
730199,GC
730200,GC
730201,GC
730202,GC
730203,GC
730204,GC
730205,GC
730206,GC
730207,GC
730208,GC
730209,GC
730210,GC
730211,GC
730212,GC
730213,GC
730214,GC
730215,GC
730216,GC
730217,GC
730218,GC
730219,GC
730220,GC
730221,GC
730222,GC
730223,GC
730224,GC
730225,GC
730226,GC
730227,GC
730228,GC
730229,GC
730230,GC
730231,GC
730232,GC
730233,GC
730234,GC
730235,GC
730236,GC
730237,GC
730238,GC
730239,GC
730240,GC
730241,GC
730242,MinConservFlow_Fostr
730243,MinConservFlow_Fostr
730244,MinConservFlow_Fostr
730245,MinConservFlow_Fostr
730246,MinConservFlow_Fostr
730247,MinConservFlow_Fostr
730248,MinConservFlow_Fostr
730249,MinConservFlow_Fostr
730250,MinConservFlow_Fostr
730251,MinConservFlow_Fostr
730252,MinConservFlow_Fostr
730253,MinConservFlow_Fostr
730254,MinConservFlow_Fostr
730255,MinConservFlow_Fostr
730256,MinConservFlow_Fostr
730257,MinConservFlow_Fostr
730258,MinConservFlow_Fostr
730259,MinConservFlow_Fostr
730260,MinConservFlow_Fostr
730261,MinConservFlow_Fostr
730262,MinConservFlow_Fostr
730263,MinConservFlow_Fostr
730264,MinConservFlow_Fostr
730265,MinConservFlow_Fostr
730266,MinConservFlow_Fostr
730267,MinConservFlow_Fostr
730268,MinConservFlow_Fostr
730269,MinConservFlow_Fostr
730270,MinConservFlow_Fostr
730271,GC
730272,GC
730273,GC
730274,GC
730275,GC
730276,GC
730277,GC
730278,GC
730279,GC
730280,GC
730281,GC
730282,GC
730283,GC
730284,GC
730285,GC
730286,GC
730287,GC
730288,GC
730289,GC
730290,GC
730291,GC
730292,GC
730293,GC
730294,GC
730295,GC
730296,GC
730297,GC
730298,GC
730299,GC
730300,GC
730301,GC
730302,GC
730303,GC
730304,GC
730305,GC
730306,GC
730307,GC
730308,GC
730309,GC
730310,GC
730311,Flood Control
730312,Flood Control
730313,Flood Control
730314,GC
730315,GC
730316,GC
730317,GC
730318,GC
730319,GC
730320,GC
730321,GC
730322,GC
730323,GC
730324,GC
730325,GC
730326,GC
730327,GC
730328,GC
730329,GC
730330,GC
730331,GC
730332,GC
730333,GC
730334,GC
730335,GC
730336,GC
730337,GC
730338,GC
730339,GC
730340,GC
730341,GC
730342,GC
730343,GC
730344,GC
730345,GC
730346,GC
730347,GC
730348,Conservation
730349,Conservation
730350,Conservation
730351,Conservation
730352,GC
730353,GC
730354,GC
730355,GC
730356,Conservation
730357,Conservation
730358,Conservation
730359,GC
730360,GC
730361,GC
730362,GC
730363,GC
730364,GC
730365,GC
730366,GC
730367,GC
730368,GC
730369,GC
730370,GC
730371,GC
730372,GC
730373,GC
730374,GC
730375,GC
730376,GC
730377,GC
730378,GC
730379,GC
730380,GC
730381,GC
730382,ZB
730383,GC
730384,GC
730385,GC
730386,GC
730387,GC
730388,GC
730389,GC
730390,GC
730391,GC
730392,GC
730393,GC
730394,GC
730395,Foster min for Buffer Zone
730396,Foster min for Buffer Zone
730397,Foster min for Buffer Zone
730398,Foster min for Buffer Zone
730399,MinConservFlow_Fostr
730400,MinConservFlow_Fostr
730401,GC
730402,MinConservFlow_Fostr
730403,MinConservFlow_Fostr
730404,MinConservFlow_Fostr
730405,MinConservFlow_Fostr
730406,MinConservFlow_Fostr
730407,MinConservFlow_Fostr
730408,MinConservFlow_Fostr
730409,MinConservFlow_Fostr
730410,MinConservFlow_Fostr
730411,MinConservFlow_Fostr
730412,MinConservFlow_Fostr
730413,MinConservFlow_Fostr
730414,MinConservFlow_Fostr
730415,MinConservFlow_Fostr
730416,MinConservFlow_Fostr
730417,MinConservFlow_Fostr
730418,MinConservFlow_Fostr
730419,MinConservFlow_Fostr
730420,MinConservFlow_Fostr
730421,MinConservFlow_Fostr
730422,MinConservFlow_Fostr
730423,MinConservFlow_Fostr
730424,MinConservFlow_Fostr
730425,MinConservFlow_Fostr
730426,MinConservFlow_Fostr
730427,MinConservFlow_Fostr
730428,MinConservFlow_Fostr
730429,MinConservFlow_Fostr
730430,MinConservFlow_Fostr
730431,MinConservFlow_Fostr
730432,MinConservFlow_Fostr
730433,MinConservFlow_Fostr
730434,MinConservFlow_Fostr
730435,MinConservFlow_Fostr
730436,MinConservFlow_Fostr
730437,MinConservFlow_Fostr
730438,MinConservFlow_Fostr
730439,MinConservFlow_Fostr
730440,MinConservFlow_Fostr
730441,MinConservFlow_Fostr
730442,MinConservFlow_Fostr
730443,MinConservFlow_Fostr
730444,MinConservFlow_Fostr
730445,MinConservFlow_Fostr
730446,MinConservFlow_Fostr
730447,MinConservFlow_Fostr
730448,MinConservFlow_Fostr
730449,MinConservFlow_Fostr
730450,MinConservFlow_Fostr
730451,MinConservFlow_Fostr
730452,MinConservFlow_Fostr
730453,MinConservFlow_Fostr
730454,MinConservFlow_Fostr
730455,MinConservFlow_Fostr
730456,MinConservFlow_Fostr
730457,GC
730458,GC
730459,GC
730460,GC
730461,GC
730462,GC
730463,GC
730464,GC
730465,GC
730466,GC
730467,GC
730468,GC
730469,GC
730470,GC
730471,GC
730472,GC
730473,GC
730474,GC
730475,GC
730476,GC
730477,GC
730478,GC
730479,GC
730480,GC
730481,GC
730482,GC
730483,GC
730484,GC
730485,GC
730486,GC
730487,MinConservFlow_Fostr
730488,GC
730489,GC
730490,GC
730491,GC
730492,GC
730493,GC
730494,GC
730495,GC
730496,GC
730497,GC
730498,GC
730499,MinConservFlow_Fostr
730500,GC
730501,MinConservFlow_Fostr
730502,GC
730503,GC
730504,GC
730505,GC
730506,GC
730507,GC
730508,GC
730509,GC
730510,GC
730511,GC
730512,GC
730513,GC
730514,GC
730515,GC
730516,GC
730517,GC
730518,GC
730519,GC
730520,GC
730521,GC
730522,GC
730523,GC
730524,GC
730525,GC
730526,GC
730527,GC
730528,MinConservFlow_Fostr
730529,GC
730530,GC
730531,MinConservFlow_Fostr
730532,MinConservFlow_Fostr
730533,MinConservFlow_Fostr
730534,MinConservFlow_Fostr
730535,MinConservFlow_Fostr
730536,MinConservFlow_Fostr
730537,MinConservFlow_Fostr
730538,MinConservFlow_Fostr
730539,MinConservFlow_Fostr
730540,MinConservFlow_Fostr
730541,MinConservFlow_Fostr
730542,MinConservFlow_Fostr
730543,MinConservFlow_Fostr
730544,MinConservFlow_Fostr
730545,MinConservFlow_Fostr
730546,MinConservFlow_Fostr
730547,MinConservFlow_Fostr
730548,MinConservFlow_Fostr
730549,MinConservFlow_Fostr
730550,GC
730551,GC
730552,GC
730553,GC
730554,GC
730555,GC
730556,GC
730557,GC
730558,GC
730559,GC
730560,GC
730561,GC
730562,GC
730563,GC
730564,GC
730565,GC
730566,GC
730567,GC
730568,GC
730569,GC
730570,GC
730571,GC
730572,GC
730573,GC
730574,GC
730575,GC
730576,GC
730577,GC
730578,GC
730579,GC
730580,GC
730581,GC
730582,GC
730583,GC
730584,GC
730585,GC
730586,GC
730587,GC
730588,GC
730589,GC
730590,GC
730591,GC
730592,GC
730593,GC
730594,GC
730595,GC
730596,GC
730597,GC
730598,GC
730599,GC
730600,GC
730601,GC
730602,GC
730603,GC
730604,GC
730605,GC
730606,GC
730607,GC
730608,GC
730609,Foster min for Buffer Zone
730610,Foster min for Buffer Zone
730611,Foster min for Buffer Zone
730612,Foster min for Buffer Zone
730613,Foster min for Buffer Zone
730614,Foster min for Buffer Zone
730615,Foster min for Buffer Zone
730616,Foster min for Buffer Zone
730617,Foster min for Buffer Zone
730618,Foster min for Buffer Zone
730619,Foster min for Buffer Zone
730620,Foster min for Buffer Zone
730621,Foster min for Buffer Zone
730622,Foster min for Buffer Zone
730623,Foster min for Buffer Zone
730624,Foster min for Buffer Zone
730625,Foster min for Buffer Zone
730626,Foster min for Buffer Zone
730627,Foster min for Buffer Zone
730628,Foster min for Buffer Zone
730629,Foster min for Buffer Zone
730630,Foster min for Buffer Zone
730631,Foster min for Buffer Zone
730632,Foster min for Buffer Zone
730633,Foster min for Buffer Zone
730634,Foster min for Buffer Zone
730635,Foster min for Buffer Zone
730636,Foster min for Buffer Zone
730637,Foster min for Buffer Zone
730638,Foster min for Buffer Zone
730639,Foster min for Buffer Zone
730640,Foster min for Buffer Zone
730641,Foster min for Buffer Zone
730642,Foster min for Buffer Zone
730643,Daily Max Rate of Decrease for BiOp:ZB
730644,ZB
730645,ZB
730646,ZB
730647,ZB
730648,ZB
730649,ZB
730650,ZB
730651,ZB
730652,ZB
730653,ZB
730654,ZB
730655,ZB
730656,ZB
730657,ZB
730658,ZB
730659,ZB
730660,Foster min for Buffer Zone
730661,Foster min for Buffer Zone
730662,Foster min for Buffer Zone
730663,Foster min for Buffer Zone
730664,Foster min for Buffer Zone
730665,Foster min for Buffer Zone
730666,Foster min for Buffer Zone
730667,Foster min for Buffer Zone
730668,Foster min for Buffer Zone
730669,Foster min for Buffer Zone
730670,Foster min for Buffer Zone
730671,Foster min for Buffer Zone
730672,Foster min for Buffer Zone
730673,Foster min for Buffer Zone
730674,Foster min for Buffer Zone
730675,Foster min for Buffer Zone
730676,Foster min for Buffer Zone
730677,Foster min for Buffer Zone
730678,Foster min for Buffer Zone
730679,MinConservFlow_Fostr
730680,MinConservFlow_Fostr
730681,GC
730682,GC
730683,GC
730684,Conservation
730685,Conservation
730686,MinConservFlow_Fostr
730687,GC
730688,GC
730689,GC
730690,Conservation
730691,Conservation
730692,Conservation
730693,Conservation
730694,Conservation
730695,Conservation
730696,Conservation
730697,Conservation
730698,Conservation
730699,Conservation
730700,Conservation
730701,Conservation
730702,Conservation
730703,Conservation
730704,Conservation
730705,Conservation
730706,Conservation
730707,Flood Control
730708,Conservation
730709,Conservation
730710,Conservation
730711,Conservation
730712,Conservation
730713,Flood Control
730714,Flood Control
730715,Flood Control
730716,Flood Control
730717,Flood Control
730718,Flood Control
730719,Flood Control
730720,Flood Control
730721,Conservation
730722,Conservation
730723,Conservation
730724,Conservation
730725,Conservation
730726,Conservation
730727,Conservation
730728,Conservation
730729,GC
730730,GC
730731,GC
730732,GC
730733,GC
730734,GC
730735,GC
730736,GC
730737,Conservation
730738,Conservation
730739,GC
730740,GC
730741,GC
730742,GC
730743,GC
730744,GC
730745,GC
730746,GC
730747,GC
730748,GC
730749,Conservation
730750,Conservation
730751,Conservation
730752,Conservation
730753,Conservation
730754,Conservation
730755,Conservation
730756,Conservation
730757,Conservation
730758,Inactive
730759,Conservation
730760,Buffer
730761,GC
730762,GC
730763,GC
730764,GC
730765,GC
730766,GC
730767,GC
730768,GC
730769,GC
730770,GC
730771,GC
730772,GC
730773,GC
730774,GC
730775,MinConservFlow_Fostr
730776,GC
730777,GC
730778,GC
730779,GC
730780,GC
730781,GC
730782,GC
730783,GC
730784,GC
730785,GC
730786,GC
730787,GC
730788,GC
730789,GC
730790,GC
730791,GC
730792,GC
730793,GC
730794,GC
730795,GC
730796,GC
730797,GC
730798,GC
730799,GC
730800,GC
730801,GC
730802,GC
730803,Daily Max Rate of Decrease for BiOp
730804,Daily Max Rate of Decrease for BiOp
730805,MinConservFlow_Fostr
730806,GC
730807,GC
730808,GC
730809,GC
730810,GC
730811,GC
730812,GC
730813,GC
730814,GC
730815,GC
730816,GC
730817,GC
730818,GC
730819,GC
730820,GC
730821,GC
730822,GC
730823,GC
730824,GC
730825,GC
730826,GC
730827,GC
730828,GC
730829,GC
730830,GC
730831,GC
730832,GC
730833,GC:Max Flow (Winter and Conservation)
730834,GC:Max Flow (Winter and Conservation)
730835,GC:Max Flow (Winter and Conservation)
730836,GC
730837,GC
730838,GC
730839,GC
730840,GC
730841,GC
730842,GC
730843,GC
730844,GC
730845,GC
730846,GC
730847,GC
730848,GC
730849,GC
730850,GC
730851,GC
730852,GC
730853,GC
730854,GC
730855,GC
730856,GC
730857,GC
730858,GC
730859,GC
730860,GC
730861,GC
730862,GC
730863,GC
730864,GC
730865,GC
730866,GC
730867,GC
730868,GC
730869,GC
730870,GC
730871,GC
730872,GC
730873,GC
730874,GC
730875,GC
730876,MinConservFlow_Fostr
730877,MinConservFlow_Fostr
730878,MinConservFlow_Fostr
730879,MinConservFlow_Fostr
730880,MinConservFlow_Fostr
730881,MinConservFlow_Fostr
730882,MinConservFlow_Fostr
730883,MinConservFlow_Fostr
730884,MinConservFlow_Fostr
730885,GC
730886,GC
730887,GC
730888,GC
730889,GC
730890,GC
730891,GC
730892,GC
730893,GC
730894,GC
730895,GC
730896,GC
730897,MinConservFlow_Fostr
730898,GC
730899,MinConservFlow_Fostr
730900,MinConservFlow_Fostr
730901,MinConservFlow_Fostr
730902,MinConservFlow_Fostr
730903,MinConservFlow_Fostr
730904,MinConservFlow_Fostr
730905,MinConservFlow_Fostr
730906,GC
730907,GC
730908,MinConservFlow_Fostr
730909,MinConservFlow_Fostr
730910,MinConservFlow_Fostr
730911,GC
730912,GC
730913,GC
730914,GC
730915,GC
730916,GC
730917,GC
730918,GC
730919,GC
730920,GC
730921,GC
730922,GC
730923,GC
730924,GC
730925,GC
730926,GC
730927,GC
730928,GC
730929,GC
730930,GC
730931,GC
730932,GC
730933,GC
730934,GC
730935,GC
730936,GC
730937,GC
730938,GC
730939,GC
730940,GC
730941,GC
730942,GC
730943,GC
730944,GC
730945,GC
730946,GC
730947,GC
730948,GC
730949,GC
730950,GC
730951,GC
730952,GC
730953,GC
730954,GC
730955,GC
730956,GC
730957,GC
730958,GC
730959,GC
730960,GC
730961,GC
730962,GC
730963,GC
730964,GC
730965,GC
730966,GC
730967,GC
730968,GC
730969,GC
730970,GC
730971,GC
730972,GC
730973,MinConservFlow_Fostr
730974,MinConservFlow_Fostr
730975,MinConservFlow_Fostr
730976,MinConservFlow_Fostr
730977,MinConservFlow_Fostr
730978,MinConservFlow_Fostr
730979,GC
730980,GC
730981,GC
730982,GC
730983,GC
730984,GC
730985,GC
730986,GC
730987,GC
730988,MinConservFlow_Fostr
730989,MinConservFlow_Fostr
730990,MinConservFlow_Fostr
730991,GC
730992,GC
730993,GC
730994,GC
730995,GC
730996,MinConservFlow_Fostr
730997,MinConservFlow_Fostr
730998,MinConservFlow_Fostr
730999,MinConservFlow_Fostr
731000,MinConservFlow_Fostr
731001,MinConservFlow_Fostr
731002,GC
731003,GC
731004,GC
731005,GC
731006,GC
731007,GC
731008,GC
731009,GC
731010,GC
731011,GC
731012,GC
731013,GC
731014,GC
731015,GC
731016,GC
731017,GC
731018,GC
731019,GC
731020,GC
731021,GC
731022,GC
731023,GC
731024,GC
731025,GC
731026,GC
731027,Daily Max Rate of Decrease for BiOp
731028,Daily Max Rate of Decrease for BiOp
731029,Foster min for Buffer Zone
731030,Foster min for Buffer Zone
731031,Foster min for Buffer Zone
731032,Foster min for Buffer Zone
731033,ZB
731034,ZB
731035,ZB
731036,ZB
731037,ZB
731038,ZB
731039,ZB
731040,ZB
731041,ZB
731042,ZB
731043,Foster min for Buffer Zone
731044,Foster min for Buffer Zone
731045,Foster min for Buffer Zone
731046,Foster min for Buffer Zone
731047,GC
731048,GC
731049,GC
731050,GC
731051,GC
731052,GC
731053,GC
731054,GC
731055,GC
731056,GC
731057,GC
731058,GC
731059,GC
731060,GC
731061,GC
731062,GC
731063,ZB
731064,ZB
731065,ZB
731066,ZB
731067,ZB
731068,ZB
731069,ZB
731070,ZB
731071,ZB
731072,ZB
731073,ZB
731074,ZB
731075,ZB
731076,GC
731077,GC
731078,GC
731079,GC
731080,GC
731081,GC
731082,GC
731083,GC
731084,GC
731085,GC
731086,GC
731087,GC
731088,GC
731089,GC
731090,Conservation
731091,Conservation
731092,Conservation
731093,Conservation
731094,Conservation
731095,Conservation
731096,Conservation
731097,Conservation
731098,Conservation
731099,Conservation
731100,Conservation
731101,Conservation
731102,Conservation
731103,Conservation
731104,Conservation
731105,Inactive
731106,GC
731107,GC
731108,GC
731109,GC
731110,GC
731111,GC
731112,GC
731113,GC
731114,GC
731115,GC
731116,GC
731117,GC
731118,GC
731119,GC
731120,GC
731121,Conservation
731122,Conservation
731123,Conservation
731124,Conservation
731125,Buffer
731126,Conservation
731127,Conservation
731128,Conservation
731129,Conservation
731130,GC
731131,GC
731132,GC
731133,GC
731134,Daily Max Rate of Decrease for BiOp
731135,Daily Max Rate of Decrease for BiOp
731136,MinConservFlow_Fostr
731137,MinConservFlow_Fostr
731138,MinConservFlow_Fostr
731139,MinConservFlow_Fostr
731140,MinConservFlow_Fostr
731141,MinConservFlow_Fostr
731142,MinConservFlow_Fostr
731143,MinConservFlow_Fostr
731144,GC
731145,GC
731146,GC
731147,GC
731148,GC
731149,GC
731150,GC
731151,GC
731152,MinConservFlow_Fostr
731153,MinConservFlow_Fostr
731154,MinConservFlow_Fostr
731155,MinConservFlow_Fostr
731156,MinConservFlow_Fostr
731157,MinConservFlow_Fostr
731158,MinConservFlow_Fostr
731159,GC
731160,GC
731161,GC
731162,GC
731163,GC
731164,GC
731165,GC
731166,GC
731167,GC
731168,GC
731169,GC
731170,GC
731171,GC
731172,GC
731173,GC
731174,GC
731175,GC
731176,GC
731177,Daily BiOp Max Rate of Decrease
731178,Daily BiOp Max Rate of Decrease
731179,GC
731180,GC
731181,GC
731182,Daily BiOp Max Rate of Decrease
731183,GC
731184,GC
731185,GC
731186,GC
731187,GC
731188,GC
731189,GC
731190,GC
731191,GC
731192,GC
731193,GC
731194,GC
731195,GC
731196,GC
731197,GC
731198,GC
731199,GC
731200,GC
731201,GC
731202,GC
731203,GC
731204,GC
731205,GC
731206,GC
731207,GC
731208,GC
731209,GC
731210,GC
731211,GC
731212,GC
731213,GC
731214,GC
731215,GC
731216,MinConservFlow_Fostr
731217,MinConservFlow_Fostr
731218,GC
731219,GC
731220,GC
731221,GC
731222,GC
731223,GC
731224,GC
731225,GC
731226,GC
731227,GC
731228,GC
731229,MinConservFlow_Fostr
731230,MinConservFlow_Fostr
731231,GC
731232,GC
731233,GC
731234,GC
731235,GC
731236,GC
731237,GC
731238,GC
731239,GC
731240,GC
731241,GC
731242,GC
731243,GC
731244,GC
731245,GC
731246,GC
731247,GC
731248,GC
731249,GC
731250,GC
731251,GC
731252,GC
731253,GC
731254,GC
731255,GC
731256,GC
731257,ZB
731258,GC
731259,GC:Max Flow (Winter and Conservation)
731260,GC
731261,GC
731262,GC
731263,GC
731264,GC
731265,GC
731266,MinConservFlow_Fostr
731267,GC
731268,GC
731269,GC
731270,GC
731271,GC
731272,GC
731273,GC
731274,GC
731275,GC
731276,GC
731277,GC
731278,GC
731279,GC
731280,GC
731281,GC
731282,GC
731283,GC
731284,GC
731285,GC
731286,GC
731287,GC
731288,GC
731289,GC
731290,GC
731291,GC
731292,GC
731293,GC
731294,GC
731295,GC
731296,GC
731297,GC
731298,GC
731299,GC
731300,GC
731301,GC
731302,GC
731303,GC
731304,GC
731305,GC
731306,GC
731307,GC
731308,GC
731309,GC
731310,GC
