;# ---------------------------------- WARNING ----------------------------------------,,,,,
;# Some of the data that you have obtained from this U.S. Geological Survey database,,,,,
;# may not have received Director's approval. Any such data values are qualified,,,,,
;# as provisional and are subject to revision. Provisional data are released on the,,,,,
;# condition that neither the USGS nor the United States Government may be held liable,,,,,
;# for any damages resulting from its use.,,,,,
;#,,,,,
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement,,,,,
;#,,,,,
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output,,,,,
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals,,,,,
;#,,,,,
;# Contact:   gs-w_support_nwisweb@usgs.gov,,,,,
;# retrieved: 2020-10-09 12:23:16 EDT       (nadww02),,,,,
;#,,,,,
;# Data for the following 1 site(s) are contained in this file,,,,,
;#    USGS 14165000 MOHAWK RIVER NEAR SPRINGFIELD, OR,,,,
;# -----------------------------------------------------------------------------------,,,,,
;#,,,,,
;# Data provided for site 14165000,,,,,
;#            TS   parameter     Description,,,,,
;#        117016       00060     Discharge, cubic feet per second,,,,
;#,,,,,
;# Data-value qualification codes included in this output:,,,,,
;#     A  Approved for publication -- Processing and review completed.,,,,,
;#     P  Provisional data subject to revision.,,,,,
;#     e  Value has been estimated.,,,,,
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent,,,,,
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent,,,,,
;#    93  Daily mean calculated from data on this day matches published daily mean within 10 percent,,,,,
;# ,,,,,
;USGS_14165000_flow_MOHAWK RIVER NEAR SPRINGFIELD_23773513 ,,,,,
day_index,Q_cfs,Year,Month,Day,Quality
36524,473.4375,2000,1,1,A:[91]
36525,598.395833,2000,1,2,A:[91]
36526,664.958333,2000,1,3,A:[91]
36527,1139.583333,2000,1,4,A:[91]
36528,1204.375,2000,1,5,A:[91]
36529,952.0625,2000,1,6,A:[91]
36530,888.208333,2000,1,7,A:[91]
36531,844.75,2000,1,8,A:[91]
36532,988.979167,2000,1,9,A:[91]
36533,2076.458333,2000,1,10,A:[91]
36534,4939.791667,2000,1,11,A:[91]
36535,3006.875,2000,1,12,A:[91]
36536,3608.541667,2000,1,13,A:[91]
36537,5217.083333,2000,1,14,A:[91]
36538,3964.166667,2000,1,15,A:[91]
36539,3005.416667,2000,1,16,A:[91]
36540,2412.083333,2000,1,17,A:[91]
36541,1936.041667,2000,1,18,A:[91]
36542,1618.958333,2000,1,19,A:[91]
36543,1521.666667,2000,1,20,A:[91]
36544,1339.791667,2000,1,21,A:[91]
36545,1266.875,2000,1,22,A:[91]
36546,1140,2000,1,23,A:[91]
36547,1436.875,2000,1,24,A:[91]
36548,1537.5,2000,1,25,A:[91]
36549,1363.125,2000,1,26,A:[91]
36550,1180.625,2000,1,27,A:[91]
36551,1041.375,2000,1,28,A:[91]
36552,924.229167,2000,1,29,A:[91]
36553,837.958333,2000,1,30,A:[91]
36554,767.458333,2000,1,31,A:[91]
36555,843.6875,2000,2,1,A:[91]
36556,1044.770833,2000,2,2,A:[91]
36557,930.583333,2000,2,3,A:[91]
36558,848.125,2000,2,4,A:[91]
36559,798.916667,2000,2,5,A:[91]
36560,745.3125,2000,2,6,A:[91]
36561,684.895833,2000,2,7,A:[91]
36562,700.895833,2000,2,8,A:[91]
36563,754.895833,2000,2,9,A:[91]
36564,705.541667,2000,2,10,A:[91]
36565,783.583333,2000,2,11,A:[91]
36566,954.125,2000,2,12,A:[91]
36567,1151.041667,2000,2,13,A:[91]
36568,1575,2000,2,14,A:[91]
36569,1988.958333,2000,2,15,A:[91]
36570,1704.791667,2000,2,16,A:[91]
36571,1380.833333,2000,2,17,A:[91]
36572,1141.041667,2000,2,18,A:[91]
36573,991.9375,2000,2,19,A:[91]
36574,885.229167,2000,2,20,A:[91]
36575,810.333333,2000,2,21,A:[91]
36576,802.895833,2000,2,22,A:[91]
36577,834.895833,2000,2,23,A:[91]
36578,728.208333,2000,2,24,A:[91]
36579,712.208333,2000,2,25,A:[91]
36580,1282.5,2000,2,26,A:[91]
36581,1826.458333,2000,2,27,A:[91]
36582,1578.541667,2000,2,28,A:[91]
36583,1597.083333,2000,2,29,A:[91]
36584,1393.541667,2000,3,1,A:[91]
36585,1305.833333,2000,3,2,A:[91]
36586,1139.791667,2000,3,3,A:[91]
36587,1327.5,2000,3,4,A:[91]
36588,1347.5,2000,3,5,A:[91]
36589,1150,2000,3,6,A:[91]
36590,1003.104167,2000,3,7,A:[91]
36591,903.25,2000,3,8,A:[91]
36592,806.75,2000,3,9,A:[91]
36593,746.208333,2000,3,10,A:[91]
36594,759.729167,2000,3,11,A:[91]
36595,673.083333,2000,3,12,A:[91]
36596,652.229167,2000,3,13,A:[91]
36597,790.916667,2000,3,14,A:[91]
36598,693.4375,2000,3,15,A:[91]
36599,902.833333,2000,3,16,A:[91]
36600,875.5625,2000,3,17,A:[91]
36601,844.416667,2000,3,18,A:[91]
36602,912.6875,2000,3,19,A:[91]
36603,842.5,2000,3,20,A:[91]
36604,765.604167,2000,3,21,A:[91]
36605,732.6875,2000,3,22,A:[91]
36606,752.604167,2000,3,23,A:[91]
36607,683.770833,2000,3,24,A:[91]
36608,630.479167,2000,3,25,A:[91]
36609,576.145833,2000,3,26,A:[91]
36610,549.270833,2000,3,27,A:[91]
36611,523.729167,2000,3,28,A:[91]
36612,475.1875,2000,3,29,A:[91]
36613,436.0625,2000,3,30,A:[91]
36614,405.395833,2000,3,31,A:[91]
36615,381.354167,2000,4,1,A:[91]
36616,360.847826,2000,4,2,A:[91]
36617,345.979167,2000,4,3,A:[91]
36618,330.291667,2000,4,4,A:[91]
36619,325.3125,2000,4,5,A:[91]
36620,307.041667,2000,4,6,A:[91]
36621,293.979167,2000,4,7,A:[91]
36622,282.604167,2000,4,8,A:[91]
36623,274.416667,2000,4,9,A:[91]
36624,265.0625,2000,4,10,A:[91]
36625,256.854167,2000,4,11,A:[91]
36626,249.458333,2000,4,12,A:[91]
36627,453.520833,2000,4,13,A:[91]
36628,513.708333,2000,4,14,A:[91]
36629,548.770833,2000,4,15,A:[91]
36630,639.25,2000,4,16,A:[91]
36631,573.25,2000,4,17,A:[91]
36632,483.895833,2000,4,18,A:[91]
36633,424.583333,2000,4,19,A:[91]
36634,379.979167,2000,4,20,A:[91]
36635,347.604167,2000,4,21,A:[91]
36636,367.8125,2000,4,22,A:[91]
36637,331.8125,2000,4,23,A:[91]
36638,330.583333,2000,4,24,A:[91]
36639,350.520833,2000,4,25,A:[91]
36640,334.229167,2000,4,26,A:[91]
36641,319.333333,2000,4,27,A:[91]
36642,331.3125,2000,4,28,A:[91]
36643,318.416667,2000,4,29,A:[91]
36644,285.479167,2000,4,30,A:[91]
36645,269.9375,2000,5,1,A:[91]
36646,287.0625,2000,5,2,A:[91]
36647,288.5,2000,5,3,A:[91]
36648,299.479167,2000,5,4,A:[91]
36649,330.333333,2000,5,5,A:[91]
36650,317.020833,2000,5,6,A:[91]
