;# ---------------------------------- WARNING ----------------------------------------,,,,,
;# Some of the data that you have obtained from this U.S. Geological Survey database,,,,,
;# may not have received Director's approval. Any such data values are qualified,,,,,
;# as provisional and are subject to revision. Provisional data are released on the,,,,,
;# condition that neither the USGS nor the United States Government may be held liable,,,,,
;# for any damages resulting from its use.,,,,,
;#,,,,,
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement,,,,,
;#,,,,,
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output,,,,,
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals,,,,,
;#,,,,,
;# Contact:   gs-w_support_nwisweb@usgs.gov,,,,,
;# retrieved: 2020-10-09 12:02:51 EDT       (nadww02),,,,,
;#,,,,,
;# Data for the following 1 site(s) are contained in this file,,,,,
;#    USGS 14161100 BLUE RIVER BELOW TIDBITS CREEK, NR BLUE RIVER, OR,,,
;# -----------------------------------------------------------------------------------,,,,,
;#,,,,,
;# Data provided for site 14161100,,,,,
;#            TS   parameter     Description,,,,,
;#        170778       00060     Discharge, cubic feet per second,,,,
;#,,,,,
;# Data-value qualification codes included in this output:,,,,,
;#     A  Approved for publication -- Processing and review completed.,,,,,
;#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent,,,,,
;#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent,,,,,
;#    93  Daily mean calculated from data on this day matches published daily mean within 10 percent,,,,,
;# ,,,,,
;USGS_14161100_flow_BLUE RIVER BELOW TIDBITS CREEK, NR BLUE RIVER, OR_23773429 ,,,
day_index,Q_cfs,Year,Month,Day,Quality
36524,204.375,2000,1,1,A:[91]
36525,194.833333,2000,1,2,A:[91]
36526,187.770833,2000,1,3,A:[91]
36527,496.875,2000,1,4,A:[91]
36528,452.729167,2000,1,5,A:[91]
36529,336.8125,2000,1,6,A:[91]
36530,312.729167,2000,1,7,A:[91]
36531,578.3125,2000,1,8,A:[91]
36532,749,2000,1,9,A:[91]
36533,806,2000,1,10,A:[91]
36534,696.833333,2000,1,11,A:[91]
36535,472.083333,2000,1,12,A:[91]
36536,386.729167,2000,1,13,A:[91]
36537,499.520833,2000,1,14,A:[91]
36538,525.666667,2000,1,15,A:[91]
36539,532.958333,2000,1,16,A:[91]
36540,488.645833,2000,1,17,A:[91]
36541,386.625,2000,1,18,A:[91]
36542,338.583333,2000,1,19,A:[91]
36543,438.833333,2000,1,20,A:[91]
36544,427.9375,2000,1,21,A:[91]
36545,381.145833,2000,1,22,A:[91]
36546,358.458333,2000,1,23,A:[91]
36547,620.854167,2000,1,24,A:[91]
36548,724.25,2000,1,25,A:[91]
36549,647.1875,2000,1,26,A:[91]
36550,475.291667,2000,1,27,A:[91]
36551,375.25,2000,1,28,A:[91]
36552,314.125,2000,1,29,A:[91]
36553,266.791667,2000,1,30,A:[91]
36554,260.375,2000,1,31,A:[91]
36555,1573.5625,2000,2,1,A:[91]
36556,1490.625,2000,2,2,A:[91]
36557,985.479167,2000,2,3,A:[91]
36558,736.104167,2000,2,4,A:[91]
36559,648.333333,2000,2,5,A:[91]
36560,687.1875,2000,2,6,A:[91]
36561,643.354167,2000,2,7,A:[91]
36562,655.125,2000,2,8,A:[91]
36563,734.583333,2000,2,9,A:[91]
36564,617.083333,2000,2,10,A:[91]
36565,572.458333,2000,2,11,A:[91]
36566,603.020833,2000,2,12,A:[91]
36567,572.4375,2000,2,13,A:[91]
36568,785.104167,2000,2,14,A:[91]
36569,888.4375,2000,2,15,A:[91]
36570,652.770833,2000,2,16,A:[91]
36571,489.020833,2000,2,17,A:[91]
36572,392.729167,2000,2,18,A:[91]
36573,324.291667,2000,2,19,A:[91]
36574,286.979167,2000,2,20,A:[91]
36575,308.5,2000,2,21,A:[91]
36576,471.083333,2000,2,22,A:[91]
36577,561.666667,2000,2,23,A:[91]
36578,426.625,2000,2,24,A:[91]
36579,376.729167,2000,2,25,A:[91]
36580,691.5625,2000,2,26,A:[91]
36581,924.208333,2000,2,27,A:[91]
36582,670.875,2000,2,28,A:[91]
36583,659.854167,2000,2,29,A:[91]
36584,564.770833,2000,3,1,A:[91]
36585,475.791667,2000,3,2,A:[91]
36586,422.333333,2000,3,3,A:[91]
36587,436.3125,2000,3,4,A:[91]
36588,431.0625,2000,3,5,A:[91]
36589,357.958333,2000,3,6,A:[91]
36590,300.208333,2000,3,7,A:[91]
36591,261.666667,2000,3,8,A:[91]
36592,238.145833,2000,3,9,A:[91]
36593,250.166667,2000,3,10,A:[91]
36594,357.354167,2000,3,11,A:[91]
36595,293.104167,2000,3,12,A:[91]
36596,272.083333,2000,3,13,A:[91]
36597,463.6875,2000,3,14,A:[91]
36598,383.958333,2000,3,15,A:[91]
36599,515.5625,2000,3,16,A:[91]
36600,504.041667,2000,3,17,A:[91]
36601,502.6875,2000,3,18,A:[91]
36602,739.4375,2000,3,19,A:[91]
36603,531.583333,2000,3,20,A:[91]
36604,430.166667,2000,3,21,A:[91]
36605,432.916667,2000,3,22,A:[91]
36606,491.270833,2000,3,23,A:[91]
36607,392.083333,2000,3,24,A:[91]
36608,336.479167,2000,3,25,A:[91]
36609,306.375,2000,3,26,A:[91]
36610,315.604167,2000,3,27,A:[91]
36611,297.604167,2000,3,28,A:[91]
36612,258.416667,2000,3,29,A:[91]
36613,230.479167,2000,3,30,A:[91]
36614,222.520833,2000,3,31,A:[91]
36615,260.041667,2000,4,1,A:[91]
36616,327.913043,2000,4,2,A:[91]
36617,398,2000,4,3,A:[91]
36618,424.083333,2000,4,4,A:[91]
36619,331.770833,2000,4,5,A:[91]
36620,273.791667,2000,4,6,A:[91]
36621,229.958333,2000,4,7,A:[91]
36622,231.8125,2000,4,8,A:[91]
36623,249.083333,2000,4,9,A:[91]
36624,233.25,2000,4,10,A:[91]
36625,254.8125,2000,4,11,A:[91]
36626,320.958333,2000,4,12,A:[91]
36627,635.708333,2000,4,13,A:[91]
36628,550.875,2000,4,14,A:[91]
36629,550.5625,2000,4,15,A:[91]
36630,465.770833,2000,4,16,A:[91]
36631,385.916667,2000,4,17,A:[91]
36632,363.9375,2000,4,18,A:[91]
36633,313.9375,2000,4,19,A:[91]
36634,273.666667,2000,4,20,A:[91]
36635,259.958333,2000,4,21,A:[91]
36636,277.9375,2000,4,22,A:[91]
36637,260.354167,2000,4,23,A:[91]
36638,233.395833,2000,4,24,A:[91]
36639,260.208333,2000,4,25,A:[91]
36640,258.104167,2000,4,26,A:[91]
36641,246.125,2000,4,27,A:[91]
36642,235.6875,2000,4,28,A:[91]
36643,214,2000,4,29,A:[91]
36644,200.541667,2000,4,30,A:[91]
36645,200.6875,2000,5,1,A:[91]
36646,207.270833,2000,5,2,A:[91]
36647,215.770833,2000,5,3,A:[91]
36648,212.145833,2000,5,4,A:[91]
36649,198.958333,2000,5,5,A:[91]
36650,181.375,2000,5,6,A:[91]
36651,169.5,2000,5,7,A:[91]
36652,187.541667,2000,5,8,A:[91]
36653,388.8125,2000,5,9,A:[91]
