;# ---------------------------------- WARNING ----------------------------------------,,,,,
;# Some of the data that you have obtained from this U.S. Geological Survey database,,,,,
;# may not have received Director's approval. Any such data values are qualified,,,,,
;# as provisional and are subject to revision. Provisional data are released on the,,,,,
;# condition that neither the USGS nor the United States Government may be held liable,,,,,
;# for any damages resulting from its use.,,,,,
;#,,,,,
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement,,,,,
;#,,,,,
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output,,,,,
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals,,,,,
;#,,,,,
;# Contact:   gs-w_support_nwisweb@usgs.gov,,,,,
;# retrieved: 2021-02-18 13:23:27 EST       (nadww02),,,,,
;#,,,,,
;# Data for the following 1 site(s) are contained in this file,,,,,
;#    USGS 14162200 BLUE RIVER AT BLUE RIVER, OR,,,,
;# -----------------------------------------------------------------------------------,,,,,
;#,,,,,
;# Data provided for site 14162200,,,,,
;#            TS   parameter     Description,,,,,
;#        116988       00010     Temperature, water, degrees Celsius,,,
;#,,,,,
;# Data-value qualification codes included in this output:,,,,,
;#     A  Approved for publication -- Processing and review completed.,,,,,
;#     P  Provisional data subject to revision.,,,,,
;# ,,,,,
;USGS_14162200_temp_BLUE RIVER AT BLUE RIVER_23773405 ,,,,,
day_index,temp_C,Year,Month,Day,Quality
39354,17.641304,2007,10,1,A
39355,16.605208,2007,10,2,A
39356,16.533333,2007,10,3,A
39357,16.264948,2007,10,4,A
39358,15.007292,2007,10,5,A
39359,14.825,2007,10,6,A
39360,14.959375,2007,10,7,A
39361,15.055208,2007,10,8,A
39362,15.164583,2007,10,9,A
39363,15.334375,2007,10,10,A
39364,15.388542,2007,10,11,A
39365,15.3625,2007,10,12,A
39366,15.148958,2007,10,13,A
39367,15.132292,2007,10,14,A
39368,15.067708,2007,10,15,A
39369,14.992708,2007,10,16,A
39370,14.942708,2007,10,17,A
39371,14.377083,2007,10,18,A
39372,12.889899,2007,10,19,A
39373,11.70625,2007,10,20,A
39374,10.755102,2007,10,21,A
39375,10.191837,2007,10,22,A
39376,10.084375,2007,10,23,A
39377,10.054737,2007,10,24,A
39378,10.172917,2007,10,25,A
39379,10.659794,2007,10,26,A
39380,10.708333,2007,10,27,A
39381,10.528125,2007,10,28,A
39382,9.976289,2007,10,29,A
39383,9.921875,2007,10,30,A
39384,9.925,2007,10,31,A
39385,10.032292,2007,11,1,A
39386,9.965979,2007,11,2,A
39387,9.945833,2007,11,3,A
39388,10.095833,2007,11,4,A
39389,10.121875,2007,11,5,A
39390,10.254167,2007,11,6,A
39391,10.20202,2007,11,7,A
39392,10.290625,2007,11,8,A
39393,10.455208,2007,11,9,A
39394,10.503125,2007,11,10,A
39395,10.337,2007,11,11,A
39396,10.247917,2007,11,12,A
39397,9.487629,2007,11,13,A
39398,8.805208,2007,11,14,A
39399,8.480412,2007,11,15,A
39400,8.92268,2007,11,16,A
39401,8.978571,2007,11,17,A
39402,9.140625,2007,11,18,A
39403,8.470707,2007,11,19,A
39404,7.718692,2007,11,20,A
39405,7.363542,2007,11,21,A
39406,6.812371,2007,11,22,A
39407,6.179167,2007,11,23,A
39408,5.505208,2007,11,24,A
39409,5.134375,2007,11,25,A
39410,4.896875,2007,11,26,A
39411,4.739583,2007,11,27,A
39412,4.660417,2007,11,28,A
39413,4.991667,2007,11,29,A
39414,5.164583,2007,11,30,A
39415,5.205208,2007,12,1,A
39416,5.22,2007,12,2,A
39417,5.452041,2007,12,3,A
39418,6.735417,2007,12,4,A
39419,7.327835,2007,12,5,A
39420,7.350505,2007,12,6,A
39421,7.19697,2007,12,7,A
39422,6.787755,2007,12,8,A
39423,5.919792,2007,12,9,A
39424,4.890625,2007,12,10,A
39425,4.518367,2007,12,11,A
39426,4.059375,2007,12,12,A
39427,4.275789,2007,12,13,A
39428,4.504167,2007,12,14,A
39429,4.410526,2007,12,15,A
39430,4.570833,2007,12,16,A
39431,4.823958,2007,12,17,A
39432,4.927083,2007,12,18,A
39433,5.236082,2007,12,19,A
39434,5.642718,2007,12,20,A
39435,5.548454,2007,12,21,A
39436,5.25625,2007,12,22,A
39437,5.239583,2007,12,23,A
39438,5.914737,2007,12,24,A
39439,5.685263,2007,12,25,A
39440,4.977895,2007,12,26,A
39441,4.101053,2007,12,27,A
39442,3.471875,2007,12,28,A
39443,3.411458,2007,12,29,A
39444,4.252083,2007,12,30,A
39445,4.2,2007,12,31,A
39446,3.91875,2008,1,1,A
39447,3.694792,2008,1,2,A
39448,3.970526,2008,1,3,A
39449,4.430851,2008,1,4,A
39450,4.84,2008,1,5,A
39451,4.873958,2008,1,6,A
39452,4.287368,2008,1,7,A
39453,3.563542,2008,1,8,A
39454,3.470833,2008,1,9,A
39455,3.9625,2008,1,10,A
39456,4.704124,2008,1,11,A
39457,5.603125,2008,1,12,A
39458,5.745833,2008,1,13,A
39459,5.343158,2008,1,14,A
39460,5.156383,2008,1,15,A
39461,4.619588,2008,1,16,A
39462,3.81875,2008,1,17,A
39463,3.871875,2008,1,18,A
39464,4.353684,2008,1,19,A
39465,4.2125,2008,1,20,A
39466,3.893684,2008,1,21,A
39467,2.53125,2008,1,22,A
39468,1.757292,2008,1,23,A
39469,1.595789,2008,1,24,A
39470,1.625,2008,1,25,A
39471,1.892708,2008,1,26,A
39472,2.615625,2008,1,27,A
39473,2.916667,2008,1,28,A
39474,2.895789,2008,1,29,A
39475,2.458763,2008,1,30,A
39476,2.302105,2008,1,31,A
39477,2.431579,2008,2,1,A
39478,2.375,2008,2,2,A
39479,2.470833,2008,2,3,A
39480,2.665979,2008,2,4,A
39481,2.582105,2008,2,5,A
39482,2.870213,2008,2,6,A
39483,3.263158,2008,2,7,A
39484,3.69375,2008,2,8,A
39485,3.757292,2008,2,9,A
39486,3.941237,2008,2,10,A
39487,4.003125,2008,2,11,A
39488,4.105208,2008,2,12,A
39489,4.304167,2008,2,13,A
39490,4.365263,2008,2,14,A
39491,4.351042,2008,2,15,A
39492,4.331915,2008,2,16,A
39493,4.367368,2008,2,17,A
39494,4.4,2008,2,18,A
39495,4.464211,2008,2,19,A
39496,4.510417,2008,2,20,A
39497,4.464211,2008,2,21,A
39498,4.461053,2008,2,22,A
39499,4.558947,2008,2,23,A
39500,4.551579,2008,2,24,A
39501,4.635417,2008,2,25,A
39502,4.641053,2008,2,26,A
39503,4.65625,2008,2,27,A
39504,4.685417,2008,2,28,A
39505,4.720833,2008,2,29,A
39506,4.670833,2008,3,1,A
39507,4.756436,2008,3,2,A
39508,4.863542,2008,3,3,A
39509,4.804167,2008,3,4,A
39510,5.042708,2008,3,5,A
39511,5.02,2008,3,6,A
39512,4.992553,2008,3,7,A
39513,5.058333,2008,3,8,A
39514,5.141304,2008,3,9,A
39515,5.159375,2008,3,10,A
39516,5.177419,2008,3,11,A
39517,5.258065,2008,3,12,A
39518,5.25,2008,3,13,A
39519,5.303093,2008,3,14,A
39520,5.385714,2008,3,15,A
