;# ---------------------------------- WARNING ----------------------------------------,,,,,
;# Some of the data that you have obtained from this U.S. Geological Survey database,,,,,
;# may not have received Director's approval. Any such data values are qualified,,,,,
;# as provisional and are subject to revision. Provisional data are released on the,,,,,
;# condition that neither the USGS nor the United States Government may be held liable,,,,,
;# for any damages resulting from its use.,,,,,
;#,,,,,
;# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement,,,,,
;#,,,,,
;# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output,,,,,
;# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals,,,,,
;#,,,,,
;# Contact:   gs-w_support_nwisweb@usgs.gov,,,,,
;# retrieved: 2021-02-18 13:22:02 EST       (nadww02),,,,,
;#,,,,,
;# Data for the following 1 site(s) are contained in this file,,,,,
;#    USGS 14159500 SOUTH FORK MCKENZIE RIVER NEAR RAINBOW, OR,,,,
;# -----------------------------------------------------------------------------------,,,,,
;#,,,,,
;# Data provided for site 14159500,,,,,
;#            TS   parameter     Description,,,,,
;#        189636       00010     Temperature, water, degrees Celsius,,,
;#,,,,,
;# Data-value qualification codes included in this output:,,,,,
;#     A  Approved for publication -- Processing and review completed.,,,,,
;# ,,,,,
;USGS_14159500_temp_SOUTH FORK MCKENZIE RIVER NEAR RAINBOW_23773009 ,,,,,
day_index,temp_C,Year,Month,Day,Quality
39354,9.35,2007,10,1,A
39355,9.054167,2007,10,2,A
39356,9.340625,2007,10,3,A
39357,8.563542,2007,10,4,A
39358,8.010417,2007,10,5,A
39359,8.165625,2007,10,6,A
39360,7.927083,2007,10,7,A
39361,8.00625,2007,10,8,A
39362,8.1875,2007,10,9,A
39363,7.991837,2007,10,10,A
39364,8.013542,2007,10,11,A
39365,7.61875,2007,10,12,A
39366,7.248958,2007,10,13,A
39367,7.219792,2007,10,14,A
39368,7.151042,2007,10,15,A
39369,7.013542,2007,10,16,A
39370,6.909375,2007,10,17,A
39371,6.701042,2007,10,18,A
39372,6.818557,2007,10,19,A
39373,6.863542,2007,10,20,A
39374,6.934375,2007,10,21,A
39375,6.927083,2007,10,22,A
39376,6.939583,2007,10,23,A
39377,7.1625,2007,10,24,A
39378,7.157292,2007,10,25,A
39379,7.18866,2007,10,26,A
39380,7.179167,2007,10,27,A
39381,7.046392,2007,10,28,A
39382,6.825,2007,10,29,A
39383,6.844792,2007,10,30,A
39384,6.802083,2007,10,31,A
39385,6.595833,2007,11,1,A
39386,6.784375,2007,11,2,A
39387,6.659375,2007,11,3,A
39388,6.688542,2007,11,4,A
39389,6.721875,2007,11,5,A
39390,6.66875,2007,11,6,A
39391,6.64375,2007,11,7,A
39392,6.663542,2007,11,8,A
39393,6.707292,2007,11,9,A
39394,6.75625,2007,11,10,A
39395,6.882292,2007,11,11,A
39396,6.821875,2007,11,12,A
39397,6.625,2007,11,13,A
39398,6.905208,2007,11,14,A
39399,6.840625,2007,11,15,A
39400,7.296875,2007,11,16,A
39401,7.704167,2007,11,17,A
39402,7.760417,2007,11,18,A
39403,7.623711,2007,11,19,A
39404,7.617822,2007,11,20,A
39405,7.530208,2007,11,21,A
39406,7.432292,2007,11,22,A
39407,7.292708,2007,11,23,A
39408,7.1375,2007,11,24,A
39409,6.971875,2007,11,25,A
39410,6.811458,2007,11,26,A
39411,6.670833,2007,11,27,A
39412,6.5125,2007,11,28,A
39413,6.439583,2007,11,29,A
39414,6.255208,2007,11,30,A
39415,5.952083,2007,12,1,A
39416,5.884375,2007,12,2,A
39417,5.844792,2007,12,3,A
39418,6.117708,2007,12,4,A
39419,6.189583,2007,12,5,A
39420,6.252083,2007,12,6,A
39421,6.169792,2007,12,7,A
39422,5.9875,2007,12,8,A
39423,5.838542,2007,12,9,A
39424,5.742708,2007,12,10,A
39425,5.654167,2007,12,11,A
39426,5.579167,2007,12,12,A
39427,5.451042,2007,12,13,A
39428,5.355208,2007,12,14,A
39429,5.342708,2007,12,15,A
39430,5.283333,2007,12,16,A
39431,5.111458,2007,12,17,A
39432,5.095833,2007,12,18,A
39433,5.048958,2007,12,19,A
39434,5.114583,2007,12,20,A
39435,4.99375,2007,12,21,A
39436,4.877083,2007,12,22,A
39437,4.8375,2007,12,23,A
39438,4.877083,2007,12,24,A
39439,4.651042,2007,12,25,A
39440,4.547917,2007,12,26,A
39441,4.453125,2007,12,27,A
39442,4.523958,2007,12,28,A
39443,4.420833,2007,12,29,A
39444,4.394792,2007,12,30,A
39445,4.267708,2007,12,31,A
39446,4.252083,2008,1,1,A
39447,4.248958,2008,1,2,A
39448,4.263542,2008,1,3,A
39449,4.345833,2008,1,4,A
39450,4.311458,2008,1,5,A
39451,4.241667,2008,1,6,A
39452,4.2,2008,1,7,A
39453,4.047917,2008,1,8,A
39454,3.994792,2008,1,9,A
39455,4.107216,2008,1,10,A
39456,4.277083,2008,1,11,A
39457,4.236458,2008,1,12,A
39458,4.329167,2008,1,13,A
39459,4.282292,2008,1,14,A
39460,4.209375,2008,1,15,A
39461,4.084375,2008,1,16,A
39462,4.078125,2008,1,17,A
39463,4.091667,2008,1,18,A
39464,4.1,2008,1,19,A
39465,4.116667,2008,1,20,A
39466,4.051042,2008,1,21,A
39467,4.014583,2008,1,22,A
39468,3.869792,2008,1,23,A
39469,3.790625,2008,1,24,A
39470,3.716667,2008,1,25,A
39471,3.691667,2008,1,26,A
39472,3.540625,2008,1,27,A
39473,3.339583,2008,1,28,A
39474,3.087879,2008,1,29,A
39475,2.990625,2008,1,30,A
39476,3.178125,2008,1,31,A
39477,3.04375,2008,2,1,A
39478,2.986598,2008,2,2,A
39479,3.151042,2008,2,3,A
39480,3.198958,2008,2,4,A
39481,3.240625,2008,2,5,A
39482,3.248958,2008,2,6,A
39483,3.170833,2008,2,7,A
39484,3.283333,2008,2,8,A
39485,3.367708,2008,2,9,A
39486,3.362887,2008,2,10,A
39487,3.428125,2008,2,11,A
39488,3.463542,2008,2,12,A
39489,3.495833,2008,2,13,A
39490,3.51875,2008,2,14,A
39491,3.515625,2008,2,15,A
39492,3.582292,2008,2,16,A
39493,3.603125,2008,2,17,A
39494,3.635417,2008,2,18,A
39495,3.729167,2008,2,19,A
39496,3.778125,2008,2,20,A
39497,3.791753,2008,2,21,A
39498,3.833333,2008,2,22,A
39499,3.914583,2008,2,23,A
39500,3.914583,2008,2,24,A
39501,4.047917,2008,2,25,A
39502,4.109375,2008,2,26,A
39503,4.167708,2008,2,27,A
39504,4.21875,2008,2,28,A
39505,4.310417,2008,2,29,A
39506,4.408333,2008,3,1,A
39507,4.615625,2008,3,2,A
39508,4.689583,2008,3,3,A
39509,4.742708,2008,3,4,A
39510,4.659375,2008,3,5,A
39511,4.85,2008,3,6,A
39512,4.833333,2008,3,7,A
39513,4.932292,2008,3,8,A
39514,5.080435,2008,3,9,A
39515,5.311458,2008,3,10,A
39516,5.158333,2008,3,11,A
39517,5.352083,2008,3,12,A
39518,5.422917,2008,3,13,A
39519,5.432292,2008,3,14,A
